125 37
69 79 162.09073
69 80 176.42404
69 81 144.66719
69 82 145.03033
69 83 136.25194
69 84 165.60126
69 85 114.79614
69 86 183.90900
69 87 110.85829
69 88 114.45042
69 89 151.42757
69 90 139.12144
69 91 120.95871
69 92 130.49234
69 93 150.66965
69 94 172.51605
69 95 135.49144
69 96 121.04585
69 97 131.61594
69 98 131.06277
69 99 140.30568
69 100 181.56642
69 101 112.85894
69 102 114.93731
69 103 159.05547
69 104 148.15077
69 105 135.65646
69 106 136.44333
69 107 172.42844
69 108 156.18498
69 109 158.54173
69 110 135.41360
69 111 71.78887
69 112 108.67749
69 113 118.69765
69 114 142.92075
69 115 106.74220
69 116 127.53577
69 117 180.53766
69 118 139.53085
69 119 126.85212
69 120 132.51184
69 121 143.34981
69 122 141.97716
69 123 128.55728
69 124 123.71290
70 71 150.23381
70 72 156.00664
70 73 134.32660
70 74 139.06648
70 75 166.06816
70 76 144.17725
70 77 128.62216
70 78 124.83765
70 79 128.86243
70 80 132.43353
70 81 159.84009
70 82 126.50053
70 83 135.61877
70 84 149.02594
70 85 143.65550
70 86 128.11984
70 87 116.04439
70 88 148.40236
70 89 153.24783
70 90 135.40707
70 91 126.64435
70 92 144.55383
70 93 145.13501
70 94 152.50584
70 95 140.81734
70 96 133.53764
70 97 129.50340
70 98 156.39221
70 99 112.81127
70 100 150.48366
70 101 111.12282
70 102 153.60112
70 103 154.01317
70 104 148.18948
70 105 100.38451
70 106 133.94772
70 107 144.46379
70 108 158.15118
70 109 99.85871
70 110 155.01711
70 111 136.57401
70 112 148.82280
70 113 109.22038
70 114 148.28508
70 115 149.69482
70 116 128.69281
70 117 158.96368
70 118 137.62741
70 119 141.91743
70 120 146.33939
70 121 103.82343
70 122 97.46359
70 123 114.81148
70 124 153.78952
71 72 73.91631
71 73 173.48688
71 74 134.60817
71 75 130.47295
71 76 194.76224
71 77 147.80435
71 78 182.67036
71 79 201.36726
71 80 191.35556
71 81 120.07236
71 82 183.15715
71 83 160.82440
71 84 186.83324
71 85 144.73344
71 86 174.82932
71 87 161.81429
71 88 168.44931
71 89 146.16730
71 90 147.81636
71 91 199.41130
71 92 127.68515
71 93 157.46844
71 94 173.28064
71 95 184.39209
71 96 183.91815
71 97 159.36955
71 98 140.04514
71 99 163.58968
71 100 197.34911
71 101 173.96346
71 102 102.86126
71 103 153.03972
71 104 133.64554
71 105 157.83382
71 106 158.71722
71 107 166.07230
71 108 166.05885
71 109 176.45100
71 110 150.60869
71 111 133.25642
71 112 118.81078
71 113 141.59985
71 114 177.72417
71 115 150.36014
71 116 134.27223
71 117 163.30544
71 118 186.56918
71 119 184.69138
71 120 135.30582
71 121 148.39412
71 122 123.79310
71 123 117.96810
71 124 136.55183
72 73 164.56464
72 74 131.81142
72 75 100.10375
72 76 167.92915
72 77 112.82790
72 78 163.64912
72 79 174.74899
72 80 160.15082
72 81 92.13484
72 82 172.59384
72 83 135.85103
72 84 172.48528
72 85 133.14832
72 86 157.28772
72 87 145.05508
72 88 149.10043
72 89 125.20119
72 90 137.70911
72 91 196.57271
72 92 133.86748
72 93 133.04297
72 94 146.77385
72 95 168.62021
72 96 167.97067
72 97 141.05092
72 98 134.29027
72 99 156.63922
72 100 173.01320
72 101 174.30635
72 102 86.86533
72 103 131.16382
72 104 168.08572
72 105 166.77550
72 106 162.67455
72 107 160.44240
72 108 133.33545
72 109 177.09544
72 110 126.23630
72 111 123.99199
72 112 117.98594
72 113 133.89424
72 114 160.79071
72 115 138.16541
72 116 125.66086
72 117 170.84471
72 118 167.54498
72 119 169.70364
72 120 117.48647
72 121 142.58548
72 122 137.92145
72 123 122.27003
72 124 157.06546
73 74 136.31015
73 75 183.25510
73 76 133.29750
73 77 94.14347
73 78 152.88127
73 79 167.44957
73 80 139.25650
73 81 156.83594
73 82 163.97000
73 83 154.44839
73 84 130.57851
73 85 153.67130
73 86 162.66599
73 87 109.50281
73 88 115.35979
73 89 142.28281
73 90 148.84785
73 91 157.18141
73 92 134.61623
73 93 120.77585
73 94 174.76613
73 95 127.79671
73 96 105.67430
73 97 157.27818
73 98 142.40135
73 99 162.51494
73 100 148.56425
73 101 145.60451
73 102 130.22173
73 103 166.71078
73 104 203.40930
73 105 119.33978
73 106 155.98727
73 107 181.94795
73 108 154.42865
73 109 151.01541
73 110 174.26164
73 111 126.31323
73 112 161.79927
73 113 133.76268
73 114 173.16156
73 115 136.96231
73 116 149.31726
73 117 162.61412
73 118 149.67688
73 119 173.99385
73 120 133.28896
73 121 134.05728
73 122 165.49748
73 123 137.32385
73 124 119.36247
74 75 159.78844
74 76 139.90204
74 77 111.30710
74 78 154.06461
74 79 149.62108
74 80 156.40057
74 81 140.41443
74 82 171.82727
74 83 172.90833
74 84 180.78821
74 85 124.48402
74 86 178.51170
74 87 97.13127
74 88 93.98468
74 89 151.21068
74 90 91.73068
74 91 175.70988
74 92 155.19357
74 93 161.29755
74 94 158.13812
74 95 138.89346
74 96 167.70824
74 97 137.74036
74 98 162.82619
74 99 185.63982
74 100 137.64365
74 101 134.47681
74 102 111.12501
74 103 167.62392
74 104 159.71504
74 105 145.09329
74 106 179.59428
74 107 180.03342
74 108 138.49948
74 109 145.81793
74 110 140.57954
74 111 141.24034
74 112 155.73499
74 113 126.17139
74 114 183.67957
74 115 176.40862
74 116 78.29189
74 117 172.99963
74 118 178.29781
74 119 133.67357
74 120 134.33777
74 121 121.76466
74 122 121.53678
74 123 174.11801
74 124 124.00431
75 76 161.42747
75 77 145.38879
75 78 166.69679
75 79 163.31573
75 80 158.93034
75 81 111.82645
75 82 170.16974
75 83 130.72809
75 84 160.86746
75 85 131.31219
75 86 150.30115
75 87 159.71382
75 88 153.06195
75 89 142.34927
75 90 153.81343
75 91 176.24545
75 92 154.03326
75 93 127.05826
75 94 158.53743
75 95 158.41124
75 96 150.95818
75 97 150.12097
75 98 123.87370
75 99 178.91327
75 100 167.49745
75 101 182.86946
75 102 128.08157
75 103 140.77748
75 104 167.12003
75 105 156.11369
75 106 186.06413
75 107 139.61079
75 108 143.51326
75 109 196.98874
75 110 98.45161
75 111 145.26604
75 112 118.37688
75 113 130.30116
75 114 140.04443
75 115 151.08286
75 116 161.12737
75 117 180.55696
75 118 128.52240
75 119 176.81659
75 120 163.59225
75 121 145.32887
75 122 140.95834
75 123 156.57521
75 124 155.89381
76 77 130.89305
76 78 128.76529
76 79 163.39777
76 80 140.57059
76 81 159.86227
76 82 169.83559
76 83 156.57104
76 84 185.25432
76 85 164.49557
76 86 164.82802
76 87 134.38878
76 88 107.74153
76 89 173.19887
76 90 157.18863
76 91 183.50493
76 92 205.41541
76 93 170.48271
76 94 146.96748
76 95 165.82828
76 96 135.50304
76 97 117.95194
76 98 182.91373
76 99 168.73970
76 100 162.86655
76 101 172.57954
76 102 136.49442
76 103 168.93454
76 104 184.68883
76 105 147.32430
76 106 203.43053
76 107 211.17229
76 108 181.88423
76 109 123.85965
76 110 151.06703
76 111 153.15526
76 112 163.54892
76 113 154.38972
76 114 169.35550
76 115 166.46585
76 116 126.37183
76 117 175.62386
76 118 135.75494
76 119 176.15208
76 120 166.46518
76 121 147.81128
76 122 151.82245
76 123 171.54654
76 124 173.17929
77 78 147.12454
77 79 137.45576
77 80 128.83127
77 81 119.19115
77 82 142.18141
77 83 129.35532
77 84 140.38991
77 85 107.88763
77 86 135.87117
77 87 102.28342
77 88 100.70992
77 89 128.60126
77 90 128.87163
77 91 160.60638
77 92 137.39018
77 93 97.30546
77 94 148.75201
77 95 108.65727
77 96 117.01888
77 97 141.30002
77 98 154.16177
77 99 159.67604
77 100 121.90959
77 101 151.85307
77 102 98.02029
77 103 129.39474
77 104 204.12274
77 105 137.80676
77 106 152.56406
77 107 172.64407
77 108 121.00474
77 109 153.11360
77 110 141.96460
77 111 99.23279
77 112 152.48125
77 113 113.78001
77 114 165.36246
77 115 144.50847
77 116 129.14923
77 117 188.68135
77 118 155.38808
77 119 157.61214
77 120 112.46083
77 121 107.68097
77 122 150.31389
77 123 120.07636
77 124 154.19296
78 79 153.39066
78 80 138.12297
78 81 154.02011
78 82 169.51003
78 83 184.41681
78 84 168.48042
78 85 192.99586
78 86 158.99062
78 87 135.79691
78 88 153.06697
78 89 135.68311
78 90 131.01466
78 91 196.57141
78 92 194.69760
78 93 181.51253
78 94 148.54517
78 95 186.71675
78 96 167.81978
78 97 128.40814
78 98 169.85233
78 99 176.29425
78 100 117.51658
78 101 179.46118
78 102 155.88750
78 103 132.28340
78 104 170.94334
78 105 154.19312
78 106 175.89259
78 107 172.28574
78 108 147.00816
78 109 100.27933
78 110 155.45493
78 111 195.70248
78 112 181.81082
78 113 143.70871
78 114 164.68459
78 115 178.47075
78 116 119.82086
78 117 174.11705
78 118 154.25899
78 119 168.32108
78 120 161.09555
78 121 147.31650
78 122 134.82098
78 123 179.81558
78 124 164.78957
79 80 100.76937
79 81 149.48473
79 82 146.70224
79 83 131.65047
79 84 114.76033
79 85 143.46432
79 86 136.59258
79 87 116.67379
79 88 149.62166
79 89 149.42461
79 90 126.35524
79 91 126.25181
79 92 167.92130
79 93 157.25903
79 94 126.68732
79 95 97.82063
79 96 156.24619
79 97 175.63120
79 98 158.50446
79 99 181.50446
79 100 110.93582
79 101 126.87337
79 102 185.55220
79 103 185.39848
79 104 208.95313
79 105 154.21791
79 106 151.09013
79 107 115.62581
79 108 102.86516
79 109 166.16530
79 110 126.40382
79 111 168.01990
79 112 173.70003
79 113 108.51732
79 114 156.88733
79 115 183.15939
79 116 149.93700
79 117 204.49130
79 118 136.55884
79 119 123.27795
79 120 148.75842
79 121 112.96758
79 122 141.96445
79 123 184.83118
79 124 179.83968
80 81 140.76241
80 82 160.76103
80 83 129.97459
80 84 116.52060
80 85 166.41032
80 86 105.99182
80 87 109.35303
80 88 136.49219
80 89 143.49019
80 90 133.19328
80 91 170.75377
80 92 152.12294
80 93 134.33653
80 94 116.81716
80 95 133.44281
80 96 145.08867
80 97 150.40483
80 98 159.37248
80 99 152.25681
80 100 122.19965
80 101 143.96613
80 102 157.74982
80 103 179.64320
80 104 222.89931
80 105 160.53488
80 106 187.73659
80 107 136.85481
80 108 114.25039
80 109 151.32425
80 110 133.24843
80 111 173.57053
80 112 185.68202
80 113 138.26053
80 114 158.73723
80 115 182.04605
80 116 152.77754
80 117 138.31293
80 118 149.43376
80 119 151.86057
80 120 137.03233
80 121 105.34686
80 122 146.85017
80 123 174.35187
80 124 181.05191
81 82 157.71536
81 83 149.42809
81 84 133.88457
81 85 126.74033
81 86 112.27361
81 87 140.85426
81 88 123.04313
81 89 104.20383
81 90 149.59587
81 91 187.74474
81 92 158.82513
81 93 150.51102
81 94 92.27460
81 95 146.47768
81 96 145.45033
81 97 162.51036
81 98 144.20793
81 99 181.17401
81 100 129.84572
81 101 180.49323
81 102 101.12487
81 103 133.82025
81 104 172.44063
81 105 159.67780
81 106 153.36974
81 107 140.12411
81 108 107.54023
81 109 168.78271
81 110 112.91313
81 111 138.42586
81 112 149.45636
81 113 98.90522
81 114 177.90755
81 115 159.81111
81 116 130.93207
81 117 183.59943
81 118 150.20242
81 119 175.13831
81 120 135.58820
81 121 121.17126
81 122 147.87865
81 123 135.46449
81 124 151.65143
82 83 138.23952
82 84 155.52283
82 85 181.45490
82 86 142.13087
82 87 114.22082
82 88 161.30309
82 89 117.59474
82 90 153.25211
82 91 142.33580
82 92 156.92003
82 93 178.07968
82 94 146.00554
82 95 162.84003
82 96 114.23904
82 97 126.38275
82 98 166.50139
82 99 146.07294
82 100 148.94557
82 101 161.09215
82 102 152.64932
82 103 180.57465
82 104 172.32451
82 105 165.84409
82 106 160.45934
82 107 176.36221
82 108 140.73329
82 109 146.12091
82 110 151.23337
82 111 160.54225
82 112 178.26582
82 113 143.42519
82 114 125.50735
82 115 147.25731
82 116 167.81743
82 117 197.74017
82 118 152.89168
82 119 170.10210
82 120 161.88950
82 121 131.42691
82 122 154.34991
82 123 151.50900
82 124 183.35451
83 84 127.46643
83 85 148.48927
83 86 147.17311
83 87 146.10980
83 88 175.49416
83 89 151.44876
83 90 143.79773
83 91 143.42253
83 92 125.67138
83 93 115.69127
83 94 154.15683
83 95 120.52143
83 96 142.26619
83 97 161.55827
83 98 128.39357
83 99 148.58638
83 100 182.92906
83 101 158.99214
83 102 147.96941
83 103 185.85722
83 104 197.87758
83 105 149.69507
83 106 148.59268
83 107 152.58813
83 108 152.01805
83 109 176.81670
83 110 125.86382
83 111 122.18723
83 112 110.10250
83 113 147.92693
83 114 113.74418
83 115 133.58000
83 116 172.24817
83 117 176.05327
83 118 135.42633
83 119 179.82233
83 120 109.85076
83 121 119.24346
83 122 128.19603
83 123 122.86801
83 124 174.98247
84 85 155.96574
84 86 130.76190
84 87 136.57834
84 88 159.72237
84 89 130.43568
84 90 151.01849
84 91 130.52814
84 92 125.76037
84 93 133.58299
84 94 151.40982
84 95 101.47009
84 96 126.50372
84 97 195.81895
84 98 121.36395
84 99 182.00858
84 100 129.76373
84 101 153.99313
84 102 169.06604
84 103 169.55064
84 104 216.99594
84 105 152.34538
84 106 122.90469
84 107 99.43372
84 108 109.61205
84 109 180.18146
84 110 128.81358
84 111 151.81247
84 112 165.71541
84 113 116.25876
84 114 147.39166
84 115 160.01013
84 116 188.11267
84 117 181.26526
84 118 137.11978
84 119 166.88017
84 120 130.64752
84 121 116.51812
84 122 160.22954
84 123 157.29967
84 124 146.86711
85 86 144.62482
85 87 152.56482
85 88 116.23692
85 89 181.97461
85 90 165.16360
85 91 144.30458
85 92 162.13115
85 93 117.66843
85 94 170.86594
85 95 94.17741
85 96 144.25352
85 97 188.38416
85 98 168.69896
85 99 189.18488
85 100 159.37421
85 101 150.98898
85 102 139.36038
85 103 147.50693
85 104 194.86763
85 105 131.30197
85 106 159.99132
85 107 154.13319
85 108 158.27463
85 109 192.18124
85 110 136.66589
85 111 87.41641
85 112 145.67319
85 113 92.60186
85 114 195.49864
85 115 177.24696
85 116 156.76599
85 117 216.34311
85 118 155.08945
85 119 161.13777
85 120 161.78970
85 121 118.25296
85 122 150.30400
85 123 135.25925
85 124 158.60214
86 87 149.18217
86 88 143.42801
86 89 150.07698
86 90 177.59589
86 91 179.81015
86 92 173.74113
86 93 142.15450
86 94 108.68340
86 95 144.32552
86 96 133.36382
86 97 170.50160
86 98 186.83960
86 99 162.24176
86 100 129.88933
86 101 179.19858
86 102 150.22479
86 103 159.23390
86 104 208.48169
86 105 153.55908
86 106 182.83904
86 107 145.96526
86 108 142.67613
86 109 157.56299
86 110 145.51180
86 111 161.86823
86 112 195.91501
86 113 118.58054
86 114 187.96342
86 115 195.48337
86 116 173.75845
86 117 177.94284
86 118 158.66658
86 119 192.65698
86 120 170.14761
86 121 93.30826
86 122 152.52481
86 123 137.43266
86 124 196.44998
87 88 96.68763
87 89 107.41532
87 90 95.13580
87 91 134.31651
87 92 122.17385
87 93 147.72563
87 94 136.69348
87 95 132.74046
87 96 113.59843
87 97 100.53525
87 98 134.56148
87 99 133.97264
87 100 112.68943
87 101 97.47911
87 102 124.61510
87 103 163.37114
87 104 174.68903
87 105 145.13857
87 106 160.95985
87 107 149.32777
87 108 94.81002
87 109 130.01810
87 110 129.15555
87 111 143.69467
87 112 164.79352
87 113 117.92483
87 114 132.13452
87 115 138.34183
87 116 112.14973
87 117 144.61452
87 118 143.14503
87 119 99.16798
87 120 126.73714
87 121 115.14069
87 122 139.08830
87 123 165.88609
87 124 132.89644
88 89 152.22011
88 90 143.81226
88 91 163.38626
88 92 172.03735
88 93 152.82678
88 94 142.60762
88 95 133.59290
88 96 112.92167
88 97 133.01347
88 98 173.01079
88 99 173.63123
88 100 122.44935
88 101 143.48184
88 102 108.91512
88 103 145.36371
88 104 189.20934
88 105 149.46336
88 106 190.05119
88 107 179.49104
88 108 137.27423
88 109 147.41675
88 110 131.11726
88 111 127.21580
88 112 179.52983
88 113 113.78344
88 114 183.83023
88 115 172.57494
88 116 124.63018
88 117 173.95132
88 118 152.82712
88 119 139.44263
88 120 160.23048
88 121 122.43240
88 122 161.85240
88 123 170.25398
88 124 144.77853
89 90 125.81043
89 91 176.45584
89 92 134.29825
89 93 161.50131
89 94 118.18422
89 95 164.96758
89 96 137.22775
89 97 137.25638
89 98 111.01214
89 99 167.60451
89 100 121.85972
89 101 166.96181
89 102 127.36732
89 103 161.44791
89 104 164.33072
89 105 159.51161
89 106 144.42531
89 107 143.43054
89 108 82.91967
89 109 162.40262
89 110 141.16840
89 111 171.34467
89 112 153.93462
89 113 123.63673
89 114 140.13660
89 115 124.78969
89 116 130.67891
89 117 174.29733
89 118 142.72112
89 119 164.54208
89 120 132.33720
89 121 144.89539
89 122 155.65277
89 123 156.18663
89 124 134.81537
90 91 172.88782
90 92 130.60063
90 93 160.69904
90 94 156.93015
90 95 141.81073
90 96 177.53574
90 97 133.93661
90 98 137.83170
90 99 183.32655
90 100 123.49173
90 101 145.82948
90 102 127.37383
90 103 168.79916
90 104 168.11565
90 105 163.44008
90 106 164.51456
90 107 155.61612
90 108 110.17387
90 109 134.97217
90 110 115.23791
90 111 168.14546
90 112 150.98599
90 113 146.43689
90 114 134.33398
90 115 172.67107
90 116 107.24476
90 117 155.25830
90 118 177.28653
90 119 137.32544
90 120 95.05477
90 121 109.75270
90 122 94.09390
90 123 182.95535
90 124 131.79213
91 92 146.94434
91 93 162.31479
91 94 194.42290
91 95 119.60269
91 96 115.52305
91 97 178.87634
91 98 138.90463
91 99 153.33809
91 100 179.37909
91 101 94.65704
91 102 198.21092
91 103 188.64479
91 104 189.28528
91 105 137.59943
91 106 127.11536
91 107 130.35771
91 108 161.02928
91 109 185.88190
91 110 152.99718
91 111 130.45465
91 112 153.33028
91 113 116.69159
91 114 136.29948
91 115 137.80801
91 116 190.17839
91 117 209.93520
91 118 115.25511
91 119 120.48669
91 120 179.12550
91 121 155.11119
91 122 168.45903
91 123 165.90514
91 124 157.46301
92 93 118.57249
92 94 192.66286
92 95 144.65613
92 96 147.18924
92 97 164.19447
92 98 98.94270
92 99 143.00833
92 100 181.11069
92 101 131.75702
92 102 139.65311
92 103 178.86478
92 104 192.73204
92 105 159.06326
92 106 145.90364
92 107 131.80357
92 108 133.02464
92 109 189.99272
92 110 145.78397
92 111 134.16197
92 112 139.05418
92 113 149.18286
92 114 128.59096
92 115 129.90047
92 116 177.12794
92 117 138.87495
92 118 171.71152
92 119 156.71457
92 120 112.17647
92 121 135.35808
92 122 146.69461
92 123 141.10771
92 124 128.43970
93 94 187.34525
93 95 110.46698
93 96 132.69101
93 97 179.29970
93 98 137.00359
93 99 169.80301
93 100 164.24818
93 101 164.48569
93 102 142.91277
93 103 160.97574
93 104 223.78688
93 105 127.49942
93 106 175.15529
93 107 153.03554
93 108 153.03348
93 109 202.25668
93 110 157.21135
93 111 120.51291
93 112 143.97998
93 113 134.36765
93 114 168.00972
93 115 153.92906
93 116 180.67236
93 117 180.68726
93 118 149.85632
93 119 188.32295
93 120 144.38837
93 121 126.03519
93 122 159.97456
93 123 127.18809
93 124 157.58191
94 95 163.56270
94 96 161.09940
94 97 158.35226
94 98 173.23958
94 99 176.53371
94 100 134.17232
94 101 175.62996
94 102 149.78209
94 103 188.54845
94 104 181.06665
94 105 167.11790
94 106 176.33527
94 107 159.11153
94 108 122.92928
94 109 152.28473
94 110 143.31007
94 111 181.15582
94 112 178.00688
94 113 122.17895
94 114 187.02646
94 115 179.32928
94 116 122.92504
94 117 185.33501
94 118 148.69138
94 119 176.45393
94 120 158.00793
94 121 130.96951
94 122 152.49033
94 123 166.34377
94 124 185.49016
95 96 135.36766
95 97 199.15121
95 98 150.06767
95 99 198.73085
95 100 133.09523
95 101 141.19620
95 102 163.55879
95 103 181.57297
95 104 216.68938
95 105 126.53397
95 106 142.87408
95 107 138.24210
95 108 134.04974
95 109 188.57947
95 110 138.35252
95 111 119.82151
95 112 153.54056
95 113 103.53146
95 114 174.78267
95 115 175.14693
95 116 167.63954
95 117 211.26418
95 118 144.42360
95 119 161.40784
95 120 138.11197
95 121 99.87721
95 122 148.21939
95 123 154.81895
95 124 149.59518
96 97 137.16776
96 98 142.88948
96 99 135.58339
96 100 151.36420
96 101 141.37505
96 102 141.56363
96 103 152.79730
96 104 191.70438
96 105 132.03291
96 106 159.95108
96 107 162.59306
96 108 148.91032
96 109 163.09761
96 110 147.50737
96 111 116.40506
96 112 164.21127
96 113 116.24117
96 114 140.73763
96 115 119.87925
96 116 176.70007
96 117 179.56619
96 118 107.10918
96 119 159.60890
96 120 170.88712
96 121 138.93596
96 122 178.15431
96 123 135.56352
96 124 151.32364
97 98 163.14673
97 99 113.27797
97 100 167.36603
97 101 150.43393
97 102 120.36554
97 103 154.76631
97 104 152.96562
97 105 171.82922
97 106 199.70932
97 107 194.23308
97 108 156.79507
97 109 116.45292
97 110 141.34529
97 111 164.14760
97 112 166.51720
97 113 163.10443
97 114 122.19601
97 115 140.60516
97 116 125.21080
97 117 138.43166
97 118 155.45224
97 119 142.76126
97 120 159.47887
97 121 154.13936
97 122 143.03352
97 123 169.42302
97 124 171.43199
98 99 162.25516
98 100 177.58414
98 101 137.89894
98 102 156.28169
98 103 179.52113
98 104 159.33707
98 105 135.25053
98 106 131.24390
98 107 113.04681
98 108 128.78831
98 109 195.12241
98 110 137.72319
98 111 150.14134
98 112 92.94011
98 113 128.34071
98 114 116.69865
98 115 89.68661
98 116 157.66150
98 117 159.68390
98 118 110.55874
98 119 152.85083
98 120 137.19284
98 121 164.43425
98 122 149.91438
98 123 155.76060
98 124 94.79865
99 100 209.99124
99 101 122.28008
99 102 164.52371
99 103 177.22687
99 104 183.82648
99 105 168.05650
99 106 173.94951
99 107 172.81215
99 108 179.26518
99 109 150.56845
99 110 174.17328
99 111 147.18140
99 112 167.25798
99 113 161.65013
99 114 139.03119
99 115 124.49842
99 116 172.79227
99 117 139.30040
99 118 154.15327
99 119 146.21484
99 120 168.92644
99 121 167.59677
99 122 167.47081
99 123 134.08173
99 124 193.36130
100 101 175.78040
100 102 154.73303
100 103 148.98944
100 104 210.63841
100 105 166.57495
100 106 177.77269
100 107 152.05727
100 108 91.01185
100 109 152.03535
100 110 138.60481
100 111 187.57524
100 112 207.74336
100 113 118.19082
100 114 183.07553
100 115 203.34671
100 116 144.84042
100 117 204.89944
100 118 169.54858
100 119 160.99136
100 120 159.48810
100 121 111.90742
100 122 158.14870
100 123 194.96899
100 124 166.71732
101 102 182.29214
101 103 195.67207
101 104 176.52055
101 105 135.86935
101 106 150.30905
101 107 131.33052
101 108 146.99840
101 109 166.64079
101 110 160.93800
101 111 143.58780
101 112 157.33081
101 113 118.37421
101 114 154.97313
101 115 140.52130
101 116 145.18549
101 117 163.49907
101 118 136.69092
101 119 74.14890
101 120 165.08049
101 121 152.10123
101 122 154.24078
101 123 171.56259
101 124 144.77296
102 103 126.18433
102 104 168.65904
102 105 166.92294
102 106 178.37932
102 107 190.74139
102 108 144.05849
102 109 143.02570
102 110 121.86876
102 111 117.52734
102 112 147.45010
102 113 145.43085
102 114 160.21465
102 115 153.71027
102 116 126.49085
102 117 153.42744
102 118 179.92229
102 119 181.53589
102 120 111.20962
102 121 117.98014
102 122 134.10094
102 123 129.10944
102 124 144.02620
103 104 197.16284
103 105 184.51692
103 106 164.75940
103 107 172.77353
103 108 155.98938
103 109 153.39482
103 110 132.35526
103 111 141.25861
103 112 180.97287
103 113 140.08571
103 114 169.25783
103 115 177.07841
103 116 173.02292
103 117 204.49574
103 118 178.55533
103 119 174.04352
103 120 161.19247
103 121 150.72827
103 122 166.10606
103 123 150.79112
103 124 181.31252
104 105 147.31998
104 106 174.92036
104 107 189.22981
104 108 202.33676
104 109 158.34657
104 110 177.34967
104 111 188.28447
104 112 136.76984
104 113 154.01480
104 114 177.83771
104 115 160.13654
104 116 131.32182
104 117 190.86453
104 118 163.23094
104 119 188.59225
104 120 198.08524
104 121 185.07790
104 122 127.13889
104 123 173.32599
104 124 136.32936
105 106 148.25143
105 107 153.66890
105 108 177.60548
105 109 163.77109
105 110 180.23999
105 111 140.53645
105 112 124.43742
105 113 97.44996
105 114 182.77815
105 115 141.31647
105 116 136.44547
105 117 185.29396
105 118 107.85614
105 119 178.81255
105 120 176.14149
105 121 137.67892
105 122 130.79156
105 123 125.45448
105 124 113.25561
106 107 135.13124
106 108 151.23926
106 109 171.14027
106 110 164.98358
106 111 133.91988
106 112 133.81029
106 113 115.41337
106 114 160.41591
106 115 130.79147
106 116 169.55521
106 117 221.37222
106 118 150.93051
106 119 164.05066
106 120 134.27650
106 121 157.31572
106 122 155.41013
106 123 125.63618
106 124 148.56686
107 108 112.63442
107 109 197.55707
107 110 128.78227
107 111 172.36876
107 112 157.60831
107 113 103.28452
107 114 154.15501
107 115 165.87997
107 116 179.54294
107 117 180.53455
107 118 133.22411
107 119 135.61443
107 120 165.46120
107 121 142.88725
107 122 151.86688
107 123 174.41997
107 124 151.07132
108 109 175.39948
108 110 113.55380
108 111 168.63422
108 112 174.88152
108 113 113.82130
108 114 147.45175
108 115 161.43111
108 116 142.26376
108 117 183.29811
108 118 155.51651
108 119 125.96622
108 120 126.75915
108 121 127.23738
108 122 159.68605
108 123 181.73126
108 124 154.85623
109 110 157.86029
109 111 174.51250
109 112 188.36478
109 113 158.58614
109 114 163.42099
109 115 185.08511
109 116 125.64624
109 117 158.83128
109 118 180.50728
109 119 169.34088
109 120 147.41914
109 121 126.11481
109 122 115.25347
109 123 161.31418
109 124 176.57312
110 111 139.89426
110 112 145.20438
110 113 131.25940
110 114 113.14677
110 115 168.29326
110 116 155.73506
110 117 165.72252
110 118 148.72717
110 119 138.36742
110 120 124.55419
110 121 110.69167
110 122 122.10594
110 123 172.80006
110 124 158.31981
111 112 121.42004
111 113 120.35163
111 114 160.70688
111 115 127.69755
111 116 164.50966
111 117 195.83116
111 118 150.03278
111 119 161.44537
111 120 132.24557
111 121 132.56178
111 122 155.20119
111 123 94.93582
111 124 153.77087
112 113 136.67366
112 114 138.27217
112 115 100.50954
112 116 143.96196
112 117 186.17688
112 118 121.33358
112 119 176.87495
112 120 137.27719
112 121 164.68950
112 122 126.59600
112 123 126.42548
112 124 123.45609
113 114 169.91954
113 115 140.82756
113 116 123.80686
113 117 193.41844
113 118 104.46607
113 119 129.78535
113 120 156.06374
113 121 115.63070
113 122 136.58702
113 123 128.58524
113 124 124.28971
114 115 122.70569
114 116 183.23798
114 117 162.52328
114 118 139.68288
114 119 149.91432
114 120 137.98317
114 121 157.28073
114 122 144.17737
114 123 173.40039
114 124 167.59903
115 116 160.27397
115 117 181.86638
115 118 108.20428
115 119 159.87801
115 120 153.63846
115 121 186.08464
115 122 175.59558
115 123 128.29141
115 124 136.33264
116 117 172.68982
116 118 158.76001
116 119 145.46094
116 120 141.89767
116 121 142.24770
116 122 116.95023
116 123 165.41261
116 124 135.28284
117 118 192.11905
117 119 183.39102
117 120 160.59743
117 121 159.02649
117 122 150.09898
117 123 188.92896
117 124 162.81763
118 119 153.27002
118 120 185.44083
118 121 166.54367
118 122 164.57965
118 123 156.31699
118 124 143.36015
119 120 168.59732
119 121 165.61566
119 122 167.85245
119 123 201.77962
119 124 166.33174
120 121 112.91485
120 122 120.63692
120 123 139.43251
120 124 152.71500
121 122 92.80298
121 123 134.48439
121 124 155.80554
122 123 144.27357
122 124 140.07350
123 124 166.68372
