150 45
10 120 169.80756
10 121 174.42146
10 122 166.04359
10 123 166.32796
10 124 217.39194
10 125 180.91750
10 126 183.71136
10 127 164.41103
10 128 171.05516
10 129 195.82144
10 130 209.27583
10 131 176.45697
10 132 164.58580
10 133 175.22606
10 134 215.56931
10 135 131.71785
10 136 198.98494
10 137 204.90276
10 138 187.95677
10 139 197.30037
10 140 185.62518
10 141 207.19508
10 142 181.14224
10 143 217.23459
10 144 164.22919
10 145 189.01884
10 146 212.21735
10 147 163.13962
10 148 190.77983
10 149 195.02448
11 12 170.31485
11 13 177.69554
11 14 212.24796
11 15 181.84886
11 16 174.92488
11 17 154.08757
11 18 166.28181
11 19 163.87192
11 20 167.01701
11 21 174.88736
11 22 198.86591
11 23 195.37051
11 24 184.88669
11 25 200.37933
11 26 181.54092
11 27 190.86394
11 28 153.91467
11 29 224.38455
11 30 160.71031
11 31 127.52372
11 32 146.32501
11 33 193.67088
11 34 162.25156
11 35 171.63043
11 36 178.18562
11 37 204.60165
11 38 170.10641
11 39 186.26703
11 40 168.07431
11 41 183.99486
11 42 157.57469
11 43 193.46280
11 44 186.95326
11 45 191.83824
11 46 177.76074
11 47 161.99271
11 48 212.22137
11 49 163.14906
11 50 166.35915
11 51 181.39551
11 52 163.07068
11 53 198.62511
11 54 174.23415
11 55 188.77997
11 56 162.23683
11 57 153.01971
11 58 158.23405
11 59 236.73769
11 60 137.55875
11 61 167.21843
11 62 135.44612
11 63 167.08842
11 64 169.42680
11 65 199.47511
11 66 191.08765
11 67 185.93629
11 68 197.78484
11 69 211.06961
11 70 160.60986
11 71 197.58258
11 72 188.13704
11 73 162.75294
11 74 197.24991
11 75 209.72141
11 76 154.59981
11 77 172.95551
11 78 201.12798
11 79 174.63737
11 80 186.02507
11 81 201.02875
11 82 195.51903
11 83 190.37180
11 84 217.03752
11 85 126.15463
11 86 206.11121
11 87 156.09583
11 88 153.44647
11 89 191.44000
11 90 209.19724
11 91 211.88933
11 92 153.95363
11 93 183.38776
11 94 145.02121
11 95 179.24702
11 96 192.31601
11 97 202.96899
11 98 203.94604
11 99 187.10741
11 100 198.07112
11 101 188.64278
11 102 182.70590
11 103 199.92892
11 104 169.76781
11 105 208.02919
11 106 154.33905
11 107 187.23431
11 108 168.86745
11 109 206.47174
11 110 209.94905
11 111 167.11818
11 112 177.56990
11 113 206.51471
11 114 183.65227
11 115 214.01076
11 116 189.56195
11 117 175.30547
11 118 193.07857
11 119 216.13124
11 120 168.91379
11 121 178.77191
11 122 168.82707
11 123 166.37379
11 124 167.46964
11 125 170.46996
11 126 149.75896
11 127 177.46465
11 128 202.48929
11 129 177.29930
11 130 206.52199
11 131 137.76224
11 132 164.47838
11 133 189.43152
11 134 216.64774
11 135 207.04596
11 136 192.40257
11 137 165.05899
11 138 200.45258
11 139 210.26411
11 140 142.50539
11 141 175.76152
11 142 222.48048
11 143 210.79633
11 144 199.89685
11 145 151.59877
11 146 185.14471
11 147 164.83504
11 148 158.85089
11 149 196.66052
12 13 157.42336
12 14 176.17314
12 15 142.90706
12 16 138.70467
12 17 166.52219
12 18 145.70148
12 19 194.63593
12 20 169.55647
12 21 142.25124
12 22 138.68790
12 23 172.79999
12 24 161.79167
12 25 169.21329
12 26 177.75436
12 27 172.77750
12 28 145.98442
12 29 146.67094
12 30 147.34155
12 31 121.45464
12 32 187.73099
12 33 160.33347
12 34 164.23065
12 35 167.94290
12 36 193.18726
12 37 160.96184
12 38 164.43469
12 39 173.67520
12 40 122.34910
12 41 155.00964
12 42 137.02490
12 43 180.97299
12 44 183.97736
12 45 128.87752
12 46 143.16833
12 47 152.37454
12 48 218.22385
12 49 168.49065
12 50 162.55809
12 51 154.86639
12 52 170.38251
12 53 160.50571
12 54 176.12306
12 55 152.23691
12 56 173.47495
12 57 160.24574
12 58 151.81689
12 59 169.18239
12 60 165.58954
12 61 142.69983
12 62 158.35129
12 63 125.00119
12 64 178.96344
12 65 149.14708
12 66 127.88117
12 67 152.39937
12 68 184.19838
12 69 191.28297
12 70 133.14174
12 71 183.80736
12 72 148.92407
12 73 130.01875
12 74 181.07986
12 75 119.76273
12 76 182.27618
12 77 187.05664
12 78 156.57040
12 79 186.38531
12 80 152.08061
12 81 184.30716
12 82 175.64713
12 83 158.34547
12 84 145.40562
12 85 180.68555
12 86 189.77859
12 87 178.68239
12 88 199.45172
12 89 176.64171
12 90 202.10051
12 91 186.84877
12 92 127.10728
12 93 148.86270
12 94 145.15904
12 95 164.06047
12 96 158.75800
12 97 174.62979
12 98 150.28264
12 99 147.98015
12 100 177.83322
12 101 155.94603
12 102 189.43282
12 103 216.23576
12 104 180.73657
12 105 153.17117
12 106 139.62943
12 107 150.61226
12 108 156.26729
12 109 179.16193
12 110 150.41100
12 111 182.58533
12 112 165.13876
12 113 152.33647
12 114 144.97887
12 115 176.50755
12 116 142.77065
12 117 155.80450
12 118 181.77455
12 119 143.58244
12 120 167.69292
12 121 145.99924
12 122 165.81337
12 123 142.56961
12 124 107.07506
12 125 154.09216
12 126 105.89906
12 127 184.15114
12 128 169.53714
12 129 147.08156
12 130 184.41919
12 131 199.38025
12 132 176.23917
12 133 183.37114
12 134 175.48114
12 135 192.68948
12 136 174.82289
12 137 202.83180
12 138 181.49379
12 139 154.92892
12 140 150.16417
12 141 174.34634
12 142 195.57588
12 143 140.49426
12 144 198.60439
12 145 149.59470
12 146 161.25063
12 147 186.73698
12 148 161.65778
12 149 198.40701
13 14 182.21004
13 15 195.92871
13 16 153.63803
13 17 170.58984
13 18 180.16978
13 19 184.86508
13 20 160.81506
13 21 156.25577
13 22 154.74097
13 23 197.62221
13 24 213.24246
13 25 195.52354
13 26 193.87312
13 27 193.87415
13 28 198.81853
13 29 211.55330
13 30 182.53149
13 31 132.14639
13 32 189.01761
13 33 197.84105
13 34 167.92552
13 35 157.60948
13 36 203.16920
13 37 176.62122
13 38 173.52856
13 39 141.89848
13 40 176.80788
13 41 183.98448
13 42 190.79327
13 43 170.40565
13 44 193.36545
13 45 140.21317
13 46 149.06050
13 47 162.87817
13 48 187.49434
13 49 173.90727
13 50 128.94736
13 51 185.03412
13 52 178.88914
13 53 139.68478
13 54 190.06244
13 55 176.70958
13 56 225.55440
13 57 157.72141
13 58 164.32339
13 59 197.55998
13 60 220.71060
13 61 209.56190
13 62 166.00246
13 63 213.05710
13 64 237.07307
13 65 156.91394
13 66 201.50217
13 67 175.34998
13 68 173.28705
13 69 211.23329
13 70 200.72166
13 71 191.95143
13 72 208.11398
13 73 154.47151
13 74 199.92751
13 75 167.96349
13 76 224.34497
13 77 225.49417
13 78 202.47250
13 79 226.21126
13 80 163.33670
13 81 190.75409
13 82 174.03304
13 83 181.94420
13 84 194.45853
13 85 203.45418
13 86 177.86739
13 87 191.83157
13 88 221.41232
13 89 172.09351
13 90 186.81061
13 91 211.41225
13 92 164.35739
13 93 196.76663
13 94 166.22469
13 95 204.66301
13 96 192.59323
13 97 222.77173
13 98 179.49475
13 99 181.31715
13 100 195.59335
13 101 195.57726
13 102 214.52031
13 103 193.78798
13 104 187.36441
13 105 196.02336
13 106 190.31671
13 107 169.39127
13 108 201.18053
13 109 231.18544
13 110 198.23526
13 111 191.46413
13 112 175.19615
13 113 196.92435
13 114 189.39799
13 115 200.02232
13 116 184.28178
13 117 197.36438
13 118 219.64206
13 119 178.70857
13 120 158.72231
13 121 215.86540
13 122 171.59702
13 123 131.02293
13 124 181.69739
13 125 152.92961
13 126 130.18225
13 127 190.94003
13 128 203.98804
13 129 169.65919
13 130 215.56456
13 131 190.47649
13 132 204.55286
13 133 181.34717
13 134 224.02765
13 135 173.20047
13 136 194.81046
13 137 207.86244
13 138 210.60345
13 139 172.28937
13 140 212.18002
13 141 221.95082
13 142 199.30501
13 143 211.05498
13 144 220.45395
13 145 200.56963
13 146 226.28337
13 147 210.90546
13 148 170.68469
13 149 182.13889
14 15 165.17715
14 16 178.34979
14 17 194.57385
14 18 179.73340
14 19 208.42664
14 20 183.94055
14 21 196.58582
14 22 158.65601
14 23 212.05829
14 24 217.76653
14 25 209.82025
14 26 188.02975
14 27 174.57307
14 28 234.30846
14 29 178.01927
14 30 178.44087
14 31 183.67322
14 32 183.13959
14 33 175.18584
14 34 196.06754
14 35 171.98872
14 36 191.27608
14 37 190.82616
14 38 152.73741
14 39 168.96169
14 40 176.40909
14 41 193.38278
14 42 183.88968
14 43 148.45660
14 44 164.39323
14 45 203.35167
14 46 228.52478
14 47 186.57173
14 48 229.99133
14 49 228.56911
14 50 168.10341
14 51 155.77385
14 52 227.73311
14 53 176.50185
14 54 188.97568
14 55 194.72684
14 56 219.01582
14 57 196.24474
14 58 135.27484
14 59 174.73843
14 60 197.96362
14 61 204.35313
14 62 160.61612
14 63 229.61807
14 64 180.53722
14 65 162.62862
14 66 209.17908
14 67 174.88074
14 68 194.96936
14 69 198.86215
14 70 204.60033
14 71 200.69095
14 72 229.68427
14 73 178.24237
14 74 192.90355
14 75 183.11360
14 76 223.43065
14 77 189.47165
14 78 171.10721
14 79 191.62471
14 80 176.30736
14 81 173.08728
14 82 210.59712
14 83 176.29976
14 84 207.26236
14 85 216.74237
14 86 174.26288
14 87 209.94438
14 88 235.92447
14 89 135.98029
14 90 185.79335
14 91 185.01550
14 92 189.70189
14 93 166.45578
14 94 161.33574
14 95 158.54195
14 96 188.87126
14 97 189.19354
14 98 222.43619
14 99 150.28038
14 100 193.01550
14 101 156.82069
14 102 223.83934
14 103 210.99715
14 104 245.36748
14 105 202.81078
14 106 178.11746
14 107 194.37372
14 108 180.85300
14 109 198.97261
14 110 225.17578
14 111 205.22598
14 112 204.71364
14 113 194.50354
14 114 226.58943
14 115 163.47658
14 116 205.22508
14 117 164.83678
14 118 213.30630
14 119 175.96320
14 120 154.40208
14 121 213.78937
14 122 166.32117
14 123 186.67363
14 124 194.30112
14 125 180.00681
14 126 183.88992
14 127 200.92027
14 128 218.68071
14 129 154.18365
14 130 194.79652
14 131 213.57454
14 132 207.09679
14 133 202.49765
14 134 193.47424
14 135 202.42451
14 136 187.24956
14 137 236.98836
14 138 209.76382
14 139 177.60309
14 140 209.50754
14 141 236.73141
14 142 214.44476
14 143 223.70242
14 144 222.08107
14 145 195.83159
14 146 202.47571
14 147 209.06131
14 148 153.28488
14 149 227.59932
15 16 166.08916
15 17 166.80969
15 18 172.62166
15 19 191.87556
15 20 178.60193
15 21 188.64099
15 22 138.46465
15 23 169.08369
15 24 191.00410
15 25 186.76866
15 26 164.03394
15 27 190.72415
15 28 194.81606
15 29 128.26732
15 30 171.43517
15 31 169.96086
15 32 139.11246
15 33 197.08925
15 34 169.70526
15 35 207.17406
15 36 136.72520
15 37 170.88135
15 38 180.72791
15 39 177.47746
15 40 173.09680
15 41 153.37932
15 42 169.82465
15 43 169.69760
15 44 168.26366
15 45 169.60306
15 46 206.68069
15 47 177.08974
15 48 188.01997
15 49 174.74367
15 50 198.12497
15 51 177.26085
15 52 152.19452
15 53 166.09558
15 54 163.40891
15 55 187.86984
15 56 166.06346
15 57 189.75220
15 58 163.62584
15 59 180.01910
15 60 154.39374
15 61 161.56854
15 62 165.14334
15 63 149.38339
15 64 172.46591
15 65 172.75903
15 66 171.14676
15 67 160.76154
15 68 173.71141
15 69 164.36929
15 70 184.00873
15 71 216.38074
15 72 169.13696
15 73 180.26289
15 74 164.10069
15 75 165.07167
15 76 190.96843
15 77 150.92758
15 78 159.90932
15 79 182.44234
15 80 159.78773
15 81 151.15062
15 82 184.11835
15 83 185.40492
15 84 190.12444
15 85 157.18343
15 86 151.11496
15 87 182.40826
15 88 191.58549
15 89 184.43567
15 90 182.68793
15 91 178.72380
15 92 167.96359
15 93 128.03430
15 94 171.45389
15 95 139.87608
15 96 141.96857
15 97 188.92853
15 98 161.94463
15 99 158.02155
15 100 184.09325
15 101 159.13795
15 102 193.64517
15 103 220.91565
15 104 200.14362
15 105 195.20531
15 106 139.73436
15 107 165.65779
15 108 179.59338
15 109 173.17467
15 110 187.91531
15 111 147.57881
15 112 220.02290
15 113 169.64320
15 114 203.80963
15 115 174.34236
15 116 162.09134
15 117 160.22882
15 118 182.62062
15 119 186.36937
15 120 182.41869
15 121 170.27983
15 122 177.04666
15 123 152.07193
15 124 152.23517
15 125 180.88271
15 126 161.11624
15 127 140.83455
15 128 176.45776
15 129 178.86154
15 130 197.85609
15 131 207.48271
15 132 185.64703
15 133 156.31833
15 134 163.89879
15 135 197.54764
15 136 171.79634
15 137 208.75578
15 138 180.00600
15 139 205.58966
15 140 174.59598
15 141 178.63464
15 142 203.23192
15 143 177.06786
15 144 193.72829
15 145 160.79466
15 146 146.59238
15 147 147.64076
15 148 193.73254
15 149 192.60020
16 17 184.82553
16 18 185.01566
16 19 194.82408
16 20 164.58878
16 21 175.94417
16 22 168.14832
16 23 193.77728
16 24 187.06076
16 25 162.19313
16 26 173.75668
16 27 170.47643
16 28 174.28366
16 29 165.84062
16 30 174.88971
16 31 140.24458
16 32 173.90799
16 33 206.26476
16 34 171.12439
16 35 183.09392
16 36 210.72391
16 37 188.54233
16 38 160.33879
16 39 190.43265
16 40 174.44212
16 41 189.28709
16 42 128.05292
16 43 188.63438
16 44 198.08096
16 45 163.12090
16 46 160.78543
16 47 203.58167
16 48 207.45506
16 49 147.56659
16 50 101.65886
16 51 139.46878
16 52 171.55333
16 53 182.04604
16 54 168.80460
16 55 171.64902
16 56 192.55998
16 57 167.02948
16 58 162.10129
16 59 168.98694
16 60 193.17596
16 61 176.03120
16 62 133.27411
16 63 173.92149
16 64 200.65260
16 65 150.29738
16 66 185.21613
16 67 165.37975
16 68 166.75069
16 69 138.20876
16 70 141.13998
16 71 191.09708
16 72 168.70087
16 73 159.93958
16 74 160.26160
16 75 132.07602
16 76 154.63490
16 77 195.85745
16 78 192.70026
16 79 173.48448
16 80 156.78027
16 81 153.16240
16 82 178.05031
16 83 148.10785
16 84 156.98178
16 85 207.59612
16 86 167.16496
16 87 173.84538
16 88 182.77390
16 89 202.80324
16 90 191.78055
16 91 207.10196
16 92 170.60944
16 93 171.30305
16 94 159.29988
16 95 187.71873
16 96 162.75401
16 97 190.64503
16 98 175.01305
16 99 162.13757
16 100 178.21587
16 101 171.10779
16 102 205.52901
16 103 220.82243
16 104 206.09169
16 105 198.74402
16 106 176.58391
16 107 163.19022
16 108 144.62251
16 109 213.64310
16 110 176.87498
16 111 204.82439
16 112 174.76038
16 113 180.61333
16 114 176.16458
16 115 175.96764
16 116 154.99304
16 117 141.90739
16 118 149.73836
16 119 137.74564
16 120 159.03961
16 121 170.47229
16 122 151.60950
16 123 181.50330
16 124 153.84319
16 125 129.55226
16 126 122.83025
16 127 176.95695
16 128 167.21567
16 129 167.56013
16 130 177.24475
16 131 175.47437
16 132 183.16447
16 133 206.88989
16 134 207.37305
16 135 197.12608
16 136 207.38988
16 137 184.91837
16 138 193.88780
16 139 189.74921
16 140 161.11497
16 141 173.69817
16 142 167.43159
16 143 199.06677
16 144 152.51331
16 145 153.95345
16 146 162.25615
16 147 194.18076
16 148 170.47545
16 149 143.93112
17 18 186.47566
17 19 163.51709
17 20 146.56635
17 21 183.63484
17 22 151.99805
17 23 182.16830
17 24 184.54070
17 25 234.84822
17 26 162.10611
17 27 172.20274
17 28 158.45773
17 29 198.07510
17 30 117.97276
17 31 155.61708
17 32 169.61545
17 33 203.65985
17 34 155.04413
17 35 194.62828
17 36 176.66418
17 37 163.75232
17 38 182.43474
17 39 170.50699
17 40 180.09686
17 41 144.97990
17 42 200.53304
17 43 157.03906
17 44 159.35623
17 45 182.13806
17 46 206.61363
17 47 142.31120
17 48 174.71082
17 49 180.27654
17 50 176.15305
17 51 163.86861
17 52 183.87688
17 53 183.02974
17 54 162.93854
17 55 194.46231
17 56 176.24971
17 57 165.34004
17 58 184.38725
17 59 193.80322
17 60 167.58435
17 61 161.99437
17 62 159.23518
17 63 189.69592
17 64 188.95708
17 65 183.32657
17 66 204.54291
17 67 169.80580
17 68 167.17459
17 69 171.57652
17 70 193.22470
17 71 166.85056
17 72 176.61977
17 73 135.19432
17 74 167.15346
17 75 206.85146
17 76 157.78551
17 77 169.28017
17 78 149.89629
17 79 145.56042
17 80 158.73058
17 81 186.43776
17 82 185.97185
17 83 202.27129
17 84 236.67049
17 85 166.90977
17 86 164.48082
17 87 197.13089
17 88 178.80763
17 89 193.12723
17 90 141.84033
17 91 177.88974
17 92 154.37305
17 93 153.14401
17 94 150.69766
17 95 178.09737
17 96 199.55353
17 97 159.05029
17 98 147.45367
17 99 200.94054
17 100 216.38361
17 101 196.73891
17 102 175.92628
17 103 147.23700
17 104 180.44052
17 105 175.71074
17 106 117.13908
17 107 173.96539
17 108 154.37801
17 109 190.92702
17 110 210.83020
17 111 167.70583
17 112 191.32767
17 113 197.02232
17 114 168.79865
17 115 189.14169
17 116 156.19435
17 117 177.58809
17 118 205.70772
17 119 181.65187
17 120 140.95175
17 121 151.11748
17 122 160.84824
17 123 151.65607
17 124 172.18504
17 125 173.02408
17 126 141.34665
17 127 134.92070
17 128 182.24289
17 129 163.85431
17 130 218.34567
17 131 193.47772
17 132 162.78404
17 133 159.16034
17 134 155.17349
17 135 164.30489
17 136 137.02684
17 137 175.29510
17 138 182.82471
17 139 211.53241
17 140 148.68365
17 141 190.60347
17 142 202.73927
17 143 220.70160
17 144 195.12578
17 145 148.07573
17 146 176.10368
17 147 194.57336
17 148 147.28958
17 149 218.22484
18 19 200.87357
18 20 160.86203
18 21 110.34972
18 22 194.14044
18 23 175.80690
18 24 162.94833
18 25 177.78577
18 26 193.40205
18 27 171.08189
18 28 192.93436
18 29 195.14635
18 30 172.29372
18 31 120.15752
18 32 175.84727
18 33 154.12802
18 34 167.61440
18 35 158.25432
18 36 157.91275
18 37 178.62970
18 38 143.64268
18 39 200.40143
18 40 153.03293
18 41 195.30315
18 42 167.03517
18 43 174.55537
18 44 179.01796
18 45 184.81903
18 46 174.31789
18 47 164.76608
18 48 210.23959
18 49 190.54497
18 50 167.76540
18 51 182.09686
18 52 170.39859
18 53 143.04018
18 54 133.24921
18 55 130.81174
18 56 171.63237
18 57 157.11551
18 58 151.20930
18 59 192.98549
18 60 170.09673
18 61 169.47336
18 62 158.83267
18 63 161.10526
18 64 172.67996
18 65 186.02277
18 66 153.10092
18 67 180.48039
18 68 192.62514
18 69 202.35631
18 70 199.50789
18 71 157.41736
18 72 180.59239
18 73 184.59714
18 74 174.15173
18 75 178.85410
18 76 184.73055
18 77 195.32925
18 78 165.12897
18 79 170.10088
18 80 182.44669
18 81 217.31906
18 82 144.80777
18 83 180.63387
18 84 173.08354
18 85 171.80751
18 86 154.61859
18 87 148.78302
18 88 179.43790
18 89 160.61211
18 90 181.69582
18 91 165.10658
18 92 147.95160
18 93 168.39539
18 94 120.56012
18 95 185.39833
18 96 184.40398
18 97 195.53146
18 98 183.40218
18 99 180.49722
18 100 140.72275
18 101 169.23206
18 102 201.49976
18 103 168.15172
18 104 161.50807
18 105 202.07123
18 106 150.68979
18 107 162.46642
18 108 181.13362
18 109 175.79272
18 110 180.21227
18 111 188.20256
18 112 121.20720
18 113 148.33499
18 114 189.19193
18 115 137.45677
18 116 214.65941
18 117 156.07996
18 118 158.52087
18 119 156.51994
18 120 161.23109
18 121 165.14191
18 122 166.55225
18 123 123.26974
18 124 190.33395
18 125 177.86470
18 126 166.08994
18 127 219.46750
18 128 199.79427
18 129 147.36183
18 130 171.50339
18 131 193.89977
18 132 174.77475
18 133 156.99373
18 134 193.33954
18 135 173.43526
18 136 163.27437
18 137 169.45064
18 138 161.28061
18 139 148.48897
18 140 166.42792
18 141 155.94397
18 142 196.94720
18 143 152.60339
18 144 199.36722
18 145 201.31493
18 146 219.17403
18 147 162.10999
18 148 142.18663
18 149 196.23410
19 20 207.11717
19 21 189.32719
19 22 186.75522
19 23 188.85275
19 24 226.52779
19 25 179.66193
19 26 207.56490
19 27 221.99661
19 28 217.99788
19 29 249.28352
19 30 142.31380
19 31 200.53807
19 32 189.94951
19 33 204.00343
19 34 158.97580
19 35 196.75401
19 36 193.09337
19 37 225.94258
19 38 171.79271
19 39 188.50826
19 40 163.70285
19 41 173.30862
19 42 209.16154
19 43 191.95796
19 44 212.50694
19 45 202.66809
19 46 183.71736
19 47 140.76466
19 48 216.60410
19 49 195.83279
19 50 204.85884
19 51 198.47298
19 52 202.71838
19 53 177.91548
19 54 166.81979
19 55 193.49286
19 56 196.21660
19 57 208.11940
19 58 152.48808
19 59 223.19867
19 60 150.61533
19 61 215.00555
19 62 173.88503
19 63 210.52621
19 64 219.07234
19 65 221.91983
19 66 214.57944
19 67 204.67033
19 68 197.52713
19 69 197.80888
19 70 207.92276
19 71 210.39032
19 72 227.80186
19 73 177.58330
19 74 198.41223
19 75 221.57539
19 76 186.09726
19 77 193.79320
19 78 199.49290
19 79 178.35515
19 80 190.83330
19 81 229.96643
19 82 187.32588
19 83 192.32245
19 84 208.16507
19 85 215.34489
19 86 188.67661
19 87 192.24289
19 88 222.34531
19 89 165.51053
19 90 191.68785
19 91 246.94930
19 92 196.36032
19 93 233.87059
19 94 201.29858
19 95 166.26024
19 96 197.15050
19 97 186.62708
19 98 201.05234
19 99 192.26843
19 100 207.79570
19 101 204.02513
19 102 206.76064
19 103 195.45752
19 104 174.69662
19 105 234.26216
19 106 177.56267
19 107 138.26370
19 108 179.88612
19 109 241.07642
19 110 162.97630
19 111 214.45016
19 112 208.69130
19 113 177.38869
19 114 189.56743
19 115 226.46895
19 116 158.25385
19 117 202.56387
19 118 217.56294
19 119 207.15289
19 120 165.56882
19 121 187.69214
19 122 167.78845
19 123 184.89812
19 124 188.55478
19 125 201.81454
19 126 165.94145
19 127 191.60556
19 128 196.97536
19 129 225.44086
19 130 225.16940
19 131 204.95827
19 132 208.22235
19 133 162.98650
19 134 212.88799
19 135 206.13284
19 136 221.01460
19 137 171.73402
19 138 231.07506
19 139 243.30522
19 140 180.19348
19 141 231.03600
19 142 221.12724
19 143 245.65877
19 144 216.98816
19 145 180.64503
19 146 206.03766
19 147 205.52147
19 148 153.17545
19 149 211.83475
20 21 158.31119
20 22 194.65707
20 23 159.58478
20 24 139.70514
20 25 205.14807
20 26 192.31979
20 27 194.64597
20 28 177.76453
20 29 195.08539
20 30 181.69640
20 31 138.01428
20 32 143.48659
20 33 200.86920
20 34 161.75473
20 35 185.09944
20 36 171.99222
20 37 172.01878
20 38 158.64441
20 39 191.12990
20 40 201.68344
20 41 186.33118
20 42 153.32256
20 43 110.27275
20 44 182.86151
20 45 192.76529
20 46 174.34991
20 47 162.35820
20 48 214.24313
20 49 184.92900
20 50 167.22511
20 51 183.29489
20 52 131.00786
20 53 176.91165
20 54 159.45219
20 55 158.44382
20 56 176.05783
20 57 142.02461
20 58 166.32509
20 59 192.13530
20 60 169.92749
20 61 209.98930
20 62 156.43289
20 63 168.87746
20 64 178.01468
20 65 157.57101
20 66 211.56877
20 67 211.47446
20 68 174.64427
20 69 186.33640
20 70 176.94858
20 71 178.75975
20 72 187.32883
20 73 160.81548
