150 45
10 120 161.18466
10 121 137.95274
10 122 151.29674
10 123 129.62263
10 124 126.97269
10 125 89.24527
10 126 102.83817
10 127 93.32359
10 128 121.18514
10 129 108.06053
10 130 93.00217
10 131 151.21243
10 132 95.95967
10 133 159.62238
10 134 95.11339
10 135 133.11673
10 136 145.91078
10 137 144.97849
10 138 94.33250
10 139 129.97826
10 140 143.57491
10 141 130.65382
10 142 161.31241
10 143 170.59392
10 144 161.85098
10 145 116.48779
10 146 141.93365
10 147 117.30977
10 148 149.59105
10 149 142.73560
11 12 135.96495
11 13 108.99253
11 14 121.38893
11 15 167.17122
11 16 103.86752
11 17 120.71564
11 18 113.26669
11 19 100.49125
11 20 109.81926
11 21 160.46703
11 22 154.67310
11 23 149.87225
11 24 134.79843
11 25 152.26767
11 26 148.34879
11 27 123.45336
11 28 126.95638
11 29 102.18688
11 30 101.00230
11 31 164.71321
11 32 159.32579
11 33 136.01315
11 34 144.08084
11 35 145.99756
11 36 147.72925
11 37 160.52400
11 38 146.67360
11 39 126.00010
11 40 133.26509
11 41 62.78291
11 42 175.61653
11 43 168.31599
11 44 109.28596
11 45 152.85654
11 46 148.24673
11 47 117.74229
11 48 88.19827
11 49 149.02379
11 50 135.29012
11 51 166.82204
11 52 110.35715
11 53 161.91457
11 54 160.35892
11 55 119.07196
11 56 136.92557
11 57 133.24249
11 58 132.71931
11 59 172.78178
11 60 106.72707
11 61 148.70480
11 62 98.62774
11 63 126.38884
11 64 124.82750
11 65 117.62070
11 66 107.92784
11 67 140.33066
11 68 136.63951
11 69 134.92847
11 70 126.83013
11 71 100.83714
11 72 159.35393
11 73 125.38622
11 74 135.95882
11 75 150.09291
11 76 178.90706
11 77 125.25555
11 78 83.71768
11 79 97.04158
11 80 192.59219
11 81 144.80817
11 82 119.14154
11 83 159.52928
11 84 172.90970
11 85 160.16995
11 86 108.73992
11 87 114.27725
11 88 128.87419
11 89 160.19960
11 90 138.95033
11 91 100.68091
11 92 143.95502
11 93 126.09888
11 94 141.38011
11 95 115.03790
11 96 138.06126
11 97 144.38788
11 98 109.63206
11 99 109.27692
11 100 175.77600
11 101 97.25263
11 102 145.59721
11 103 129.01701
11 104 137.57591
11 105 173.17378
11 106 129.49388
11 107 108.99617
11 108 85.67208
11 109 144.40164
11 110 166.39455
11 111 134.09195
11 112 153.01479
11 113 91.70190
11 114 137.50119
11 115 158.01181
11 116 132.92181
11 117 152.24976
11 118 131.95309
11 119 179.87791
11 120 155.80309
11 121 128.42999
11 122 147.58342
11 123 124.95737
11 124 150.87735
11 125 129.60208
11 126 135.68494
11 127 175.30959
11 128 133.57637
11 129 125.11561
11 130 148.83078
11 131 104.11847
11 132 202.39377
11 133 156.61885
11 134 172.24339
11 135 151.91873
11 136 85.64814
11 137 150.07021
11 138 167.53885
11 139 99.23995
11 140 64.04300
11 141 194.40025
11 142 171.55995
11 143 109.87415
11 144 135.26991
11 145 146.14351
11 146 157.41087
11 147 137.17853
11 148 161.90652
11 149 151.70775
12 13 120.82605
12 14 115.22887
12 15 122.40321
12 16 140.70041
12 17 158.97150
12 18 70.30103
12 19 128.35236
12 20 132.30309
12 21 168.10092
12 22 153.14261
12 23 175.23898
12 24 137.58151
12 25 121.84805
12 26 151.37158
12 27 149.69666
12 28 187.46985
12 29 144.29848
12 30 142.12415
12 31 132.38501
12 32 158.75613
12 33 177.42657
12 34 130.14078
12 35 116.55412
12 36 153.81326
12 37 128.13657
12 38 144.33188
12 39 89.94122
12 40 114.42504
12 41 106.02782
12 42 136.82536
12 43 159.97737
12 44 127.78774
12 45 130.92288
12 46 129.84035
12 47 95.65749
12 48 151.05716
12 49 170.21361
12 50 153.68779
12 51 129.04991
12 52 110.38113
12 53 153.58586
12 54 139.66644
12 55 149.41730
12 56 161.31947
12 57 94.58401
12 58 150.36064
12 59 135.79904
12 60 107.46408
12 61 127.38663
12 62 112.75769
12 63 158.21053
12 64 138.55571
12 65 140.59084
12 66 126.90525
12 67 146.23738
12 68 144.77431
12 69 113.85280
12 70 127.43204
12 71 147.69489
12 72 128.60452
12 73 124.61395
12 74 165.20752
12 75 157.80296
12 76 149.20274
12 77 150.67854
12 78 116.63364
12 79 108.56261
12 80 130.36931
12 81 139.34300
12 82 146.77129
12 83 140.55482
12 84 161.69591
12 85 109.36597
12 86 117.28947
12 87 155.97816
12 88 151.49857
12 89 150.10777
12 90 126.60023
12 91 107.57857
12 92 90.22058
12 93 150.84036
12 94 69.18001
12 95 148.41055
12 96 150.63596
12 97 156.11693
12 98 99.08096
12 99 137.03108
12 100 138.64627
12 101 103.46088
12 102 83.08380
12 103 162.52266
12 104 134.13264
12 105 107.12498
12 106 130.06825
12 107 130.86208
12 108 139.81671
12 109 142.91173
12 110 154.22060
12 111 142.72144
12 112 137.99438
12 113 123.59234
12 114 139.71126
12 115 130.75352
12 116 133.32593
12 117 147.92950
12 118 149.59851
12 119 109.87548
12 120 172.77354
12 121 118.51006
12 122 139.06866
12 123 163.26524
12 124 135.83980
12 125 122.23129
12 126 148.04071
12 127 123.14829
12 128 131.79808
12 129 91.17605
12 130 113.72319
12 131 107.94135
12 132 180.08435
12 133 139.14316
12 134 152.61508
12 135 135.55827
12 136 148.04645
12 137 174.71550
12 138 140.00266
12 139 151.02284
12 140 110.79794
12 141 183.41310
12 142 134.25800
12 143 144.58211
12 144 164.50348
12 145 117.15710
12 146 169.59303
12 147 151.52986
12 148 154.59596
12 149 133.32211
13 14 107.50694
13 15 153.16779
13 16 106.20477
13 17 124.64325
13 18 112.17828
13 19 58.17079
13 20 104.60786
13 21 139.98274
13 22 122.57191
13 23 103.98493
13 24 84.01930
13 25 127.41307
13 26 138.16679
13 27 84.31463
13 28 136.54976
13 29 94.14231
13 30 91.52083
13 31 159.93935
13 32 130.52644
13 33 111.30567
13 34 132.03574
13 35 92.79599
13 36 145.74338
13 37 123.46155
13 38 80.40383
13 39 112.27392
13 40 97.09746
13 41 82.05527
13 42 149.24551
13 43 116.49530
13 44 107.61522
13 45 128.57953
13 46 137.99515
13 47 70.48782
13 48 126.45927
13 49 152.71771
13 50 145.51979
13 51 164.33301
13 52 103.31632
13 53 164.34894
13 54 140.59488
13 55 120.17849
13 56 117.52469
13 57 116.06901
13 58 124.49079
13 59 167.74860
13 60 102.38573
13 61 110.46693
13 62 103.71496
13 63 117.84531
13 64 112.00233
13 65 106.47140
13 66 120.52480
13 67 142.90117
13 68 111.19120
13 69 91.59954
13 70 112.57040
13 71 112.06290
13 72 153.61853
13 73 108.61632
13 74 138.85695
13 75 133.12660
13 76 159.25414
13 77 87.33434
13 78 124.05223
13 79 126.19691
13 80 172.83649
13 81 141.06377
13 82 90.90632
13 83 152.65170
13 84 155.14429
13 85 124.10915
13 86 115.94127
13 87 75.35460
13 88 90.62714
13 89 133.25594
13 90 113.27743
13 91 134.27432
13 92 92.09369
13 93 123.11340
13 94 107.42420
13 95 143.19662
13 96 111.52498
13 97 136.44666
13 98 109.61095
13 99 98.58191
13 100 107.18693
13 101 124.85204
13 102 116.74479
13 103 115.26973
13 104 148.44217
13 105 116.12057
13 106 117.18004
13 107 77.78500
13 108 122.05751
13 109 122.40129
13 110 125.10340
13 111 106.68703
13 112 136.30936
13 113 115.09982
13 114 121.91592
13 115 124.59796
13 116 147.38525
13 117 122.72320
13 118 117.32632
13 119 139.74277
13 120 124.62334
13 121 147.16798
13 122 127.19152
13 123 150.80038
13 124 174.59412
13 125 125.70412
13 126 142.40688
13 127 141.80971
13 128 89.99834
13 129 74.81770
13 130 111.66653
13 131 105.36294
13 132 185.46898
13 133 132.86534
13 134 129.66177
13 135 148.07042
13 136 95.28324
13 137 138.46883
13 138 134.38510
13 139 94.57094
13 140 122.40587
13 141 182.38435
13 142 164.28070
13 143 134.07506
13 144 149.99602
13 145 166.44653
13 146 137.73856
13 147 135.02931
13 148 147.05312
13 149 94.99704
14 15 151.90125
14 16 148.99178
14 17 167.54889
14 18 108.67007
14 19 126.87701
14 20 124.64241
14 21 157.99991
14 22 115.08470
14 23 157.73689
14 24 109.49588
14 25 141.87315
14 26 121.68474
14 27 121.26344
14 28 140.25177
14 29 78.42738
14 30 107.92623
14 31 185.36447
14 32 131.13345
14 33 149.42651
14 34 143.65134
14 35 89.23610
14 36 122.44235
14 37 123.57265
14 38 109.27805
14 39 115.46269
14 40 127.02320
14 41 120.52719
14 42 145.31265
14 43 130.23705
14 44 106.75539
14 45 143.30695
14 46 123.41979
14 47 132.39294
14 48 99.80527
14 49 143.09528
14 50 145.49457
14 51 176.40379
14 52 98.12794
14 53 116.31869
14 54 170.22079
14 55 138.26938
14 56 96.01099
14 57 93.22613
14 58 122.83879
14 59 142.84254
14 60 120.35716
14 61 112.50478
14 62 72.53949
14 63 167.94577
14 64 122.61466
14 65 119.73428
14 66 121.80727
14 67 164.95380
14 68 160.45369
14 69 80.98593
14 70 86.28818
14 71 140.94406
14 72 123.71011
14 73 118.48819
14 74 158.10623
14 75 150.85271
14 76 148.82449
14 77 117.72496
14 78 96.09901
14 79 136.25020
14 80 157.61476
14 81 150.43729
14 82 140.06219
14 83 156.33598
14 84 146.99158
14 85 147.29080
14 86 83.68299
14 87 112.70459
14 88 134.77293
14 89 110.60695
14 90 150.78613
14 91 129.93895
14 92 126.89385
14 93 151.64175
14 94 121.79550
14 95 152.25949
14 96 117.80719
14 97 164.10942
14 98 134.03261
14 99 90.91680
14 100 114.66931
14 101 108.95375
14 102 114.43421
14 103 145.00391
14 104 120.49872
14 105 140.73488
14 106 127.37811
14 107 122.86565
14 108 129.33879
14 109 159.79150
14 110 132.69524
14 111 128.98439
14 112 145.39250
14 113 115.95506
14 114 113.67904
14 115 158.09938
14 116 103.20158
14 117 116.35850
14 118 114.77443
14 119 127.78011
14 120 146.25414
14 121 131.68347
14 122 144.66345
14 123 142.89656
14 124 147.28381
14 125 129.00099
14 126 172.78459
14 127 171.53281
14 128 132.81747
14 129 114.91863
14 130 99.76930
14 131 136.29434
14 132 179.74060
14 133 128.13667
14 134 171.52669
14 135 121.99891
14 136 144.76109
14 137 171.30440
14 138 147.50926
14 139 148.64240
14 140 128.43323
14 141 182.47746
14 142 102.23836
14 143 153.53380
14 144 125.43805
14 145 160.14528
14 146 148.45445
14 147 113.11874
14 148 141.87599
14 149 125.90179
15 16 160.31303
15 17 141.02849
15 18 133.72751
15 19 143.98723
15 20 131.33179
15 21 120.56712
15 22 122.36811
15 23 148.58604
15 24 142.02393
15 25 101.30411
15 26 144.46219
15 27 140.83397
15 28 156.96883
15 29 147.49020
15 30 136.70477
15 31 82.53974
15 32 134.93575
15 33 154.66789
15 34 126.74064
15 35 105.67342
15 36 117.69701
15 37 102.45949
15 38 138.49237
15 39 156.16034
15 40 88.29846
15 41 135.28983
15 42 73.42883
15 43 110.56373
15 44 142.89107
15 45 74.56371
15 46 101.90574
15 47 117.51031
15 48 146.02902
15 49 114.53812
15 50 128.98260
15 51 73.77069
15 52 128.89153
15 53 123.30930
15 54 68.18993
15 55 123.98637
15 56 160.29562
15 57 139.01230
15 58 123.28141
15 59 80.45784
15 60 121.76981
15 61 83.63603
15 62 146.95943
15 63 139.40210
15 64 112.42916
15 65 117.86553
15 66 109.34873
15 67 119.86595
15 68 122.38436
15 69 144.10638
15 70 130.35690
15 71 143.22845
15 72 96.59579
15 73 80.26825
15 74 115.75342
15 75 112.20197
15 76 132.13275
15 77 152.64491
15 78 146.27031
15 79 104.70023
15 80 59.51112
15 81 141.87689
15 82 128.44257
15 83 97.79528
15 84 106.87938
15 85 103.36686
15 86 127.39439
15 87 139.82378
15 88 131.06685
15 89 132.78664
15 90 133.50545
15 91 102.23679
15 92 136.62166
15 93 129.96648
15 94 100.63686
15 95 108.62106
15 96 136.10522
15 97 101.18631
15 98 121.38933
15 99 134.63995
15 100 129.22221
15 101 117.73656
15 102 111.53356
15 103 140.70256
15 104 113.50223
15 105 101.81490
15 106 105.03027
15 107 110.31279
15 108 151.66399
15 109 132.04190
15 110 106.67070
15 111 122.52621
15 112 96.30339
15 113 130.84433
15 114 116.35720
15 115 109.39110
15 116 129.63454
15 117 117.91210
15 118 138.89246
15 119 112.31221
15 120 135.80850
15 121 119.11178
15 122 108.78210
15 123 129.20959
15 124 109.35233
15 125 69.32710
15 126 113.33772
15 127 76.00091
15 128 137.18416
15 129 98.06903
15 130 92.08851
15 131 126.38288
15 132 107.17435
15 133 148.64355
15 134 114.28902
15 135 132.56853
15 136 144.14445
15 137 118.03053
15 138 108.96568
15 139 126.38773
15 140 142.16203
15 141 101.85944
15 142 147.54620
15 143 136.64662
15 144 150.99475
15 145 95.25305
15 146 140.97127
15 147 106.59128
15 148 124.12924
15 149 151.17233
16 17 115.86160
16 18 145.72231
16 19 89.12525
16 20 125.18706
16 21 103.97697
16 22 164.89476
16 23 151.02963
16 24 133.91167
16 25 161.57205
16 26 152.43820
16 27 133.48836
16 28 165.32593
16 29 155.30791
16 30 105.51310
16 31 153.74446
16 32 141.19745
16 33 110.97630
16 34 163.43788
16 35 154.76248
16 36 187.86732
16 37 135.93651
16 38 140.49622
16 39 151.47427
16 40 141.05328
16 41 107.99764
16 42 148.76158
16 43 157.58054
16 44 157.35059
16 45 154.55045
16 46 154.65416
16 47 111.94946
16 48 116.65202
16 49 154.42844
16 50 146.92058
16 51 175.94542
16 52 110.40726
16 53 174.48434
16 54 128.74377
16 55 153.07309
16 56 168.29678
16 57 158.22903
16 58 144.66034
16 59 150.18434
16 60 105.36861
16 61 142.80655
16 62 122.87977
16 63 145.86368
16 64 99.55449
16 65 135.11600
16 66 120.38991
16 67 155.52753
16 68 119.35214
16 69 140.48079
16 70 166.82184
16 71 153.20268
16 72 175.50906
16 73 145.62743
16 74 113.01385
16 75 161.93143
16 76 219.79994
16 77 126.29044
16 78 94.28043
16 79 108.34535
16 80 199.90207
16 81 125.21149
16 82 126.26048
16 83 166.45152
16 84 151.95547
16 85 123.68620
16 86 117.78307
16 87 136.69826
16 88 86.88561
16 89 179.83794
16 90 127.15739
16 91 140.94196
16 92 130.70921
16 93 77.57663
16 94 138.02429
16 95 161.25082
16 96 155.02988
16 97 154.90308
16 98 144.85750
16 99 121.79375
16 100 154.20207
16 101 124.44540
16 102 131.26617
16 103 150.33577
16 104 168.20215
16 105 147.32576
16 106 165.90408
16 107 115.44084
16 108 155.22198
16 109 152.28799
16 110 171.93878
16 111 142.98224
16 112 113.79251
16 113 111.55323
16 114 142.08432
16 115 149.06035
16 116 155.31216
16 117 166.15598
16 118 149.34615
16 119 175.31828
16 120 174.58728
16 121 166.60619
16 122 163.92953
16 123 122.66264
16 124 151.99870
16 125 149.97198
16 126 140.81236
16 127 160.84938
16 128 106.34749
16 129 116.69237
16 130 144.96979
16 131 122.92333
16 132 215.24896
16 133 199.13734
16 134 143.63358
16 135 198.41209
16 136 130.72446
16 137 172.94994
16 138 150.09151
16 139 107.13873
16 140 125.03797
16 141 197.91193
16 142 194.57523
16 143 142.90198
16 144 191.22435
16 145 177.51524
16 146 130.96758
16 147 154.11938
16 148 179.05698
16 149 100.70488
17 18 147.02209
17 19 106.16045
17 20 149.22043
17 21 142.89139
17 22 154.23009
17 23 137.70842
17 24 139.78369
17 25 138.57155
17 26 108.30370
17 27 121.28294
17 28 135.10910
17 29 152.04639
17 30 100.25140
17 31 103.60727
17 32 119.51417
17 33 133.24106
17 34 152.00757
17 35 149.43285
17 36 153.79816
17 37 118.92128
17 38 148.36559
17 39 152.88620
17 40 117.01836
17 41 122.39279
17 42 138.20300
17 43 144.40178
17 44 127.17836
17 45 148.74391
17 46 122.96205
17 47 95.00924
17 48 121.67004
17 49 126.15201
17 50 122.64974
17 51 153.52304
17 52 91.22253
17 53 157.30278
17 54 124.91711
17 55 101.09689
17 56 149.53923
17 57 134.57323
17 58 130.34756
17 59 138.04987
17 60 127.06635
17 61 118.13652
17 62 145.64746
17 63 119.23973
17 64 120.92077
17 65 143.44597
17 66 96.41971
17 67 93.97838
17 68 98.49099
17 69 147.88356
17 70 133.21585
17 71 89.04986
17 72 184.80833
17 73 135.60066
17 74 127.44461
17 75 123.83412
17 76 171.45134
17 77 108.51830
17 78 132.55803
17 79 113.77617
17 80 164.91893
17 81 135.68813
17 82 124.85849
17 83 142.64798
17 84 131.82623
17 85 146.15982
17 86 156.32848
17 87 118.68806
17 88 116.15086
17 89 148.61861
17 90 160.26564
17 91 141.05650
17 92 168.70950
17 93 100.21731
17 94 142.19652
17 95 150.25632
17 96 136.63087
17 97 98.21448
17 98 145.41161
17 99 125.10567
17 100 166.96002
17 101 102.10329
17 102 131.27032
17 103 85.39265
17 104 151.51352
17 105 131.42276
17 106 112.88507
17 107 113.82961
17 108 108.23518
17 109 108.54300
17 110 137.54836
17 111 156.50854
17 112 120.83416
17 113 110.96500
17 114 145.27568
17 115 161.57283
17 116 149.67465
17 117 152.57043
17 118 136.01094
17 119 145.88097
17 120 148.97176
17 121 116.57172
17 122 143.83490
17 123 113.08204
17 124 129.65538
17 125 119.27084
17 126 111.95370
17 127 128.55779
17 128 112.55414
17 129 125.87262
17 130 118.00465
17 131 124.81729
17 132 150.62419
17 133 152.22552
17 134 125.23959
17 135 144.22762
17 136 110.99133
17 137 105.56720
17 138 139.28143
17 139 62.67495
17 140 119.68403
17 141 130.08182
17 142 197.69531
17 143 116.05405
17 144 133.86459
17 145 136.12569
17 146 140.21732
17 147 130.43469
17 148 138.70830
17 149 118.65382
18 19 112.84653
18 20 136.12785
18 21 183.61513
18 22 157.68549
18 23 163.01149
18 24 137.89841
18 25 120.55237
18 26 140.50999
18 27 132.19553
18 28 152.64334
18 29 118.87315
18 30 111.71313
18 31 139.22050
18 32 171.41452
18 33 178.89734
18 34 148.50400
18 35 117.92438
18 36 140.51454
18 37 132.53781
18 38 144.51842
18 39 100.76538
18 40 107.55586
18 41 88.67709
18 42 145.83670
18 43 157.72073
18 44 81.06858
18 45 115.71297
18 46 137.41533
18 47 89.60188
18 48 137.95840
18 49 139.88600
18 50 155.23187
18 51 134.75130
18 52 98.61813
18 53 164.57703
18 54 149.33224
18 55 117.59197
18 56 154.57574
18 57 106.95722
18 58 150.84315
18 59 155.57704
18 60 109.32478
18 61 125.07124
18 62 79.20998
18 63 137.87202
18 64 137.99541
18 65 145.57791
18 66 132.52991
18 67 157.69511
18 68 145.52092
18 69 93.59742
18 70 114.18826
18 71 116.59384
18 72 114.05819
18 73 116.57321
18 74 179.56296
18 75 135.28120
18 76 141.05577
18 77 127.02625
18 78 126.40286
18 79 106.08273
18 80 141.67999
18 81 146.51907
18 82 120.62137
18 83 155.23651
18 84 157.27353
18 85 137.70586
18 86 111.15949
18 87 131.17711
18 88 147.29131
18 89 136.19600
18 90 118.59068
18 91 91.51764
18 92 100.75662
18 93 162.54277
18 94 85.93966
18 95 130.87567
18 96 125.74186
18 97 139.89893
18 98 74.55994
18 99 124.20898
18 100 159.33273
18 101 110.94300
18 102 104.63406
18 103 146.10445
18 104 127.22760
18 105 121.55976
18 106 111.25774
18 107 107.92919
18 108 122.02305
18 109 149.50764
18 110 150.65118
18 111 141.24852
18 112 156.09085
18 113 90.87682
18 114 125.88513
18 115 133.63507
18 116 137.23630
18 117 145.70108
18 118 145.32362
18 119 105.95741
18 120 157.04628
18 121 97.83152
18 122 142.52620
18 123 149.34978
18 124 154.12686
18 125 126.69164
18 126 140.98668
18 127 121.07721
18 128 125.49335
18 129 86.02184
18 130 110.76353
18 131 91.48930
18 132 165.27353
18 133 129.27753
18 134 145.47009
18 135 103.74860
18 136 122.82630
18 137 157.39044
18 138 118.52789
18 139 138.00150
18 140 72.71609
18 141 177.27335
18 142 132.82437
18 143 139.84882
18 144 143.00304
18 145 107.42419
18 146 158.96896
18 147 147.95686
18 148 132.69406
18 149 140.17894
19 20 86.92321
19 21 133.50809
19 22 125.95279
19 23 79.50231
19 24 96.99612
19 25 126.88730
19 26 137.75688
19 27 72.66558
19 28 120.21738
19 29 110.16694
19 30 70.28001
19 31 134.71944
19 32 147.18124
19 33 112.21289
19 34 132.34720
19 35 108.90199
19 36 154.77727
19 37 107.61722
19 38 101.45362
19 39 110.32159
19 40 104.83741
19 41 77.74456
19 42 143.75693
19 43 109.64542
19 44 94.86661
19 45 123.50766
19 46 123.81493
19 47 73.13615
19 48 106.50587
19 49 124.30270
19 50 119.99273
19 51 144.38893
19 52 104.70333
19 53 158.16147
19 54 113.50055
19 55 98.74158
19 56 137.45758
19 57 127.78735
19 58 108.80259
19 59 161.68181
19 60 89.57684
19 61 111.42816
19 62 108.58810
19 63 108.97813
19 64 93.70564
19 65 115.72714
19 66 100.84268
19 67 137.37476
19 68 77.57616
19 69 115.33489
19 70 119.83063
19 71 98.25832
19 72 146.65709
19 73 106.34360
19 74 131.36871
19 75 117.80074
19 76 175.07674
19 77 78.97163
19 78 119.01015
19 79 112.39589
19 80 169.55234
19 81 110.69448
19 82 63.27238
19 83 131.97514
19 84 132.75391
19 85 112.38629
19 86 109.11405
19 87 79.94253
19 88 62.90589
19 89 123.28374
19 90 87.09888
19 91 112.53155
19 92 91.54910
19 93 100.16242
19 94 114.73686
19 95 132.46974
19 96 108.63625
19 97 106.62919
19 98 106.95432
19 99 101.99799
19 100 133.31158
19 101 130.13376
19 102 103.81457
19 103 128.28893
19 104 127.41055
19 105 127.56499
19 106 116.78310
19 107 62.42745
19 108 130.57144
19 109 112.93572
19 110 136.61118
19 111 115.67687
19 112 121.28238
19 113 86.87952
19 114 131.27399
19 115 106.99376
19 116 139.52179
19 117 127.36404
19 118 141.27623
19 119 143.48132
19 120 124.98899
19 121 137.08006
19 122 134.67293
19 123 117.35488
19 124 162.20436
19 125 125.87521
19 126 131.94052
19 127 130.03891
19 128 62.96943
19 129 86.44902
19 130 109.93469
19 131 90.65327
19 132 173.49295
19 133 135.49316
19 134 121.70966
19 135 148.91220
19 136 90.75525
19 137 126.75851
19 138 122.01409
19 139 84.36902
19 140 101.66181
19 141 175.56561
19 142 160.31825
19 143 112.72823
19 144 158.68324
19 145 146.09650
19 146 120.57793
19 147 125.85351
19 148 142.13895
19 149 92.74222
20 21 133.09354
20 22 99.28317
20 23 91.09842
20 24 115.31688
20 25 114.44717
20 26 164.09505
20 27 87.27959
20 28 119.34730
20 29 101.91668
20 30 111.38550
20 31 144.96806
20 32 159.33539
20 33 125.22203
20 34 102.45811
20 35 107.01384
20 36 145.29848
20 37 133.76895
20 38 120.36040
20 39 116.53693
20 40 107.92420
20 41 79.77710
20 42 146.11368
20 43 116.46811
20 44 118.01263
20 45 121.11713
20 46 117.07354
20 47 115.60141
20 48 99.42918
20 49 141.17683
20 50 98.49348
20 51 129.26506
20 52 144.66301
20 53 124.96365
20 54 112.16148
20 55 111.11197
20 56 136.58508
20 57 138.30290
20 58 95.45979
20 59 156.78773
20 60 85.61382
20 61 129.28825
20 62 131.51816
20 63 129.38483
20 64 113.84838
20 65 72.96690
20 66 91.86314
20 67 139.18893
20 68 89.07342
20 69 151.77147
20 70 113.55156
20 71 117.49655
20 72 130.97189
20 73 89.66473
20 74 111.82377
20 75 136.47438
20 76 172.92281
20 77 122.87428
20 78 114.88757
20 79 117.55908
20 80 156.14767
20 81 105.18632
20 82 85.56259
20 83 108.62733
20 84 143.26509
20 85 100.63700
20 86 106.06659
20 87 96.82809
20 88 91.32931
20 89 130.75839
20 90 95.90619
20 91 90.63770
20 92 95.33980
20 93 116.33398
20 94 118.21165
20 95 98.60126
20 96 141.23938
