150 15
10 120 185.48415
10 121 198.31793
10 122 171.30144
10 123 175.22057
10 124 160.20621
10 125 171.92456
10 126 206.93909
10 127 168.34256
10 128 137.23532
10 129 179.87869
10 130 146.07253
10 131 195.13676
10 132 140.14819
10 133 155.28860
10 134 219.14671
10 135 171.24072
10 136 190.27910
10 137 167.86275
10 138 161.15408
10 139 162.61125
10 140 206.04453
10 141 170.08383
10 142 159.62762
10 143 190.55141
10 144 181.24872
10 145 169.98965
10 146 166.08417
10 147 228.63138
10 148 176.18509
10 149 202.81927
11 12 165.06389
11 13 200.52309
11 14 200.42039
11 15 217.01314
11 16 180.07788
11 17 180.26990
11 18 190.63995
11 19 182.90004
11 20 190.80580
11 21 156.64664
11 22 173.20740
11 23 179.69495
11 24 160.28914
11 25 203.71698
11 26 174.07365
11 27 159.79485
11 28 184.44058
11 29 188.63065
11 30 177.59914
11 31 179.42462
11 32 168.37170
11 33 198.49608
11 34 181.19261
11 35 188.12428
11 36 192.65488
11 37 183.59714
11 38 182.04749
11 39 146.48941
11 40 195.60690
11 41 201.34071
11 42 229.11023
11 43 185.27560
11 44 176.66658
11 45 134.06618
11 46 207.46817
11 47 181.13637
11 48 197.90782
11 49 164.05173
11 50 187.40494
11 51 141.02438
11 52 219.37738
11 53 129.07071
11 54 181.84982
11 55 175.63353
11 56 157.28271
11 57 169.21199
11 58 146.70251
11 59 183.72301
11 60 170.78110
11 61 165.89938
11 62 185.04813
11 63 217.07962
11 64 162.05197
11 65 166.94316
11 66 150.93581
11 67 164.15700
11 68 197.15952
11 69 173.76022
11 70 166.46362
11 71 196.75739
11 72 150.16910
11 73 184.25745
11 74 205.01445
11 75 206.74255
11 76 162.67508
11 77 190.37886
11 78 166.55685
11 79 176.85619
11 80 143.26923
11 81 201.51700
11 82 177.86926
11 83 186.07059
11 84 153.95825
11 85 166.89157
11 86 227.45302
11 87 196.59000
11 88 208.78886
11 89 161.04991
11 90 163.58453
11 91 202.99577
11 92 137.70676
11 93 194.44569
11 94 154.46254
11 95 174.56366
11 96 200.61646
11 97 192.82330
11 98 177.54214
11 99 182.68370
11 100 171.66780
11 101 163.21239
11 102 192.11801
11 103 165.34300
11 104 147.20955
11 105 176.20909
11 106 167.65575
11 107 149.88109
11 108 150.98416
11 109 178.92534
11 110 214.08856
11 111 201.29951
11 112 194.60265
11 113 193.89194
11 114 158.06519
11 115 194.79408
11 116 214.58907
11 117 203.53990
11 118 191.14783
11 119 175.31044
11 120 206.64519
11 121 186.52939
11 122 180.85396
11 123 165.10782
11 124 170.98935
11 125 213.61600
11 126 225.25266
11 127 179.50380
11 128 160.78455
11 129 193.95111
11 130 168.17154
11 131 182.05031
11 132 144.91548
11 133 199.14592
11 134 175.91357
11 135 192.66457
11 136 191.80051
11 137 203.29721
11 138 186.47223
11 139 151.02618
11 140 182.90433
11 141 180.26207
11 142 174.33356
11 143 190.27092
11 144 173.43513
11 145 133.42587
11 146 139.17081
11 147 179.12271
11 148 175.18375
11 149 188.57088
12 13 163.34354
12 14 207.06268
12 15 163.16589
12 16 158.17162
12 17 139.17375
12 18 218.68379
12 19 135.23013
12 20 169.26137
12 21 176.89774
12 22 210.94627
12 23 142.54391
12 24 187.23677
12 25 201.15839
12 26 173.45546
12 27 144.84265
12 28 177.29924
12 29 153.31627
12 30 199.12637
12 31 159.35367
12 32 195.76793
12 33 152.33847
12 34 203.33649
12 35 204.20442
12 36 143.34105
12 37 182.16519
12 38 142.39534
12 39 154.33890
12 40 166.13141
12 41 163.01468
12 42 222.26009
12 43 155.13359
12 44 186.97719
12 45 177.37143
12 46 167.54327
12 47 121.62157
12 48 195.91992
12 49 132.37579
12 50 180.50191
12 51 152.58829
12 52 162.65962
12 53 168.02348
12 54 161.83150
12 55 139.75975
12 56 155.91077
12 57 199.58058
12 58 165.51862
12 59 153.79683
12 60 171.39873
12 61 163.84790
12 62 167.05873
12 63 207.00896
12 64 163.59644
12 65 159.76234
12 66 176.11021
12 67 141.47755
12 68 139.84668
12 69 162.18945
12 70 161.82512
12 71 192.33417
12 72 177.20404
12 73 170.70525
12 74 180.99466
12 75 159.77544
12 76 110.36026
12 77 206.70444
12 78 119.62658
12 79 146.98839
12 80 169.27406
12 81 174.95699
12 82 140.40462
12 83 180.11119
12 84 191.86533
12 85 189.12968
12 86 198.98166
12 87 183.94832
12 88 174.10553
12 89 185.77470
12 90 143.64830
12 91 160.46790
12 92 186.26906
12 93 174.22345
12 94 180.96140
12 95 143.01286
12 96 179.50127
12 97 155.79732
12 98 178.69937
12 99 186.42169
12 100 173.35280
12 101 145.55783
12 102 171.73378
12 103 147.86771
12 104 168.81551
12 105 122.90526
12 106 138.74951
12 107 180.26617
12 108 186.49896
12 109 201.77008
12 110 161.09012
12 111 183.30431
12 112 129.65079
12 113 153.55597
12 114 158.73927
12 115 184.50513
12 116 147.18367
12 117 129.34448
12 118 168.61993
12 119 193.34261
12 120 167.56961
12 121 172.30832
12 122 191.32373
12 123 152.03035
12 124 139.01831
12 125 185.86415
12 126 193.91771
12 127 163.09210
12 128 153.72287
12 129 170.86292
12 130 156.54674
12 131 172.65402
12 132 199.96898
12 133 162.46188
12 134 169.97418
12 135 162.45352
12 136 151.43021
12 137 172.68414
12 138 137.58257
12 139 126.19685
12 140 200.18831
12 141 113.22130
12 142 177.26268
12 143 171.71213
12 144 170.10861
12 145 172.16527
12 146 161.82693
12 147 145.58150
12 148 175.28543
12 149 184.04382
13 14 184.12358
13 15 207.52802
13 16 207.80499
13 17 211.99713
13 18 222.63332
13 19 187.63759
13 20 214.19534
13 21 240.43684
13 22 224.19131
13 23 202.84892
13 24 200.36610
13 25 207.98062
13 26 190.84875
13 27 180.38383
13 28 166.90796
13 29 179.58342
13 30 222.04384
13 31 158.69241
13 32 226.45956
13 33 171.04549
13 34 194.96686
13 35 214.89435
13 36 151.29587
13 37 215.64883
13 38 196.28795
13 39 199.16476
13 40 189.13678
13 41 206.42656
13 42 237.68701
13 43 198.66124
13 44 191.17291
13 45 177.74005
13 46 232.09901
13 47 191.88150
13 48 217.07487
13 49 196.34763
13 50 207.46616
13 51 178.10088
13 52 218.43159
13 53 240.83345
13 54 143.37094
13 55 196.90515
13 56 174.74246
13 57 211.30673
13 58 220.60046
13 59 230.25609
13 60 199.79669
13 61 161.74274
13 62 209.38846
13 63 259.73694
13 64 216.85170
13 65 214.62054
13 66 175.24954
13 67 162.31137
13 68 204.36166
13 69 153.59131
13 70 191.14668
13 71 215.24330
13 72 191.90268
13 73 143.77132
13 74 220.94211
13 75 152.83858
13 76 158.15402
13 77 213.97459
13 78 166.06841
13 79 165.80156
13 80 168.88354
13 81 197.22252
13 82 184.36990
13 83 205.47231
13 84 225.49777
13 85 199.88466
13 86 197.20804
13 87 197.11771
13 88 183.76180
13 89 216.30116
13 90 187.01573
13 91 179.51921
13 92 201.57799
13 93 178.89746
13 94 177.18625
13 95 211.13933
13 96 190.10208
13 97 146.12753
13 98 165.85544
13 99 162.37857
13 100 207.70866
13 101 225.29199
13 102 169.46404
13 103 218.11725
13 104 160.52887
13 105 187.78253
13 106 196.86427
13 107 210.68626
13 108 220.09361
13 109 240.90350
13 110 207.07430
13 111 214.51234
13 112 167.49997
13 113 221.14764
13 114 201.38710
13 115 153.17957
13 116 155.93935
13 117 163.08147
13 118 208.80382
13 119 181.38750
13 120 203.47267
13 121 171.36002
13 122 186.99966
13 123 194.01694
13 124 180.54582
13 125 195.71971
13 126 205.29442
13 127 184.39598
13 128 194.98375
13 129 210.96332
13 130 191.33687
13 131 142.76158
13 132 240.49577
13 133 215.62630
13 134 225.45714
13 135 190.20660
13 136 159.51570
13 137 176.97821
13 138 159.37819
13 139 188.40356
13 140 211.08466
13 141 190.47139
13 142 227.74921
13 143 181.33652
13 144 203.53049
13 145 223.39256
13 146 156.66943
13 147 186.69743
13 148 143.49008
13 149 237.89572
14 15 188.11026
14 16 136.52489
14 17 180.21700
14 18 203.06795
14 19 178.30403
14 20 197.43237
14 21 226.41052
14 22 165.26518
14 23 196.75938
14 24 183.29890
14 25 189.00835
14 26 223.63051
14 27 171.47673
14 28 163.16502
14 29 165.70830
14 30 187.08975
14 31 199.04466
14 32 206.72917
14 33 164.23085
14 34 154.46654
14 35 212.58032
14 36 202.38387
14 37 217.75656
14 38 172.16522
14 39 163.72241
14 40 169.71155
14 41 224.26505
14 42 168.49478
14 43 201.93349
14 44 181.63841
14 45 216.10818
14 46 222.77145
14 47 182.85738
14 48 132.06100
14 49 191.05205
14 50 147.80635
14 51 151.29044
14 52 239.70973
14 53 182.11195
14 54 174.14381
14 55 179.74895
14 56 228.58589
14 57 188.65030
14 58 198.52400
14 59 172.79057
14 60 195.51607
14 61 147.88644
14 62 222.49071
14 63 185.37750
14 64 201.01967
14 65 236.16165
14 66 195.05835
14 67 185.63831
14 68 218.64871
14 69 148.61705
14 70 207.27452
14 71 170.09706
14 72 215.21739
14 73 162.26288
14 74 208.79201
14 75 173.57771
14 76 206.60857
14 77 186.64171
14 78 210.87270
14 79 161.65388
14 80 221.87697
14 81 150.25253
14 82 178.23767
14 83 166.70673
14 84 217.32584
14 85 181.96011
14 86 188.97308
14 87 187.15312
14 88 173.60657
14 89 200.08612
14 90 195.21609
14 91 181.08658
14 92 174.68492
14 93 171.17047
14 94 185.44485
14 95 208.24811
14 96 144.54955
14 97 179.23563
14 98 143.48198
14 99 179.20505
14 100 205.35193
14 101 192.39386
14 102 154.76761
14 103 173.59718
14 104 181.45984
14 105 216.61609
14 106 217.44043
14 107 212.13200
14 108 180.54713
14 109 185.04800
14 110 198.66304
14 111 183.14507
14 112 155.24644
14 113 198.85394
14 114 211.39201
14 115 164.23512
14 116 178.90150
14 117 166.74207
14 118 211.36070
14 119 119.34217
14 120 213.23131
14 121 203.67123
14 122 206.18184
14 123 182.49294
14 124 229.71394
14 125 188.95752
14 126 161.84337
14 127 160.45219
14 128 194.76450
14 129 179.48831
14 130 199.23445
14 131 161.68173
14 132 197.63029
14 133 197.70937
14 134 247.16139
14 135 188.73531
14 136 171.96536
14 137 185.59264
14 138 170.72520
14 139 174.46848
14 140 161.00575
14 141 197.27197
14 142 177.75279
14 143 180.34091
14 144 144.61371
14 145 183.74915
14 146 162.44260
14 147 184.16728
14 148 141.40021
14 149 204.77983
15 16 167.14279
15 17 144.93582
15 18 197.54659
15 19 174.01642
15 20 141.32085
15 21 218.20436
15 22 185.46719
15 23 167.51637
15 24 164.15179
15 25 140.12593
15 26 168.00563
15 27 146.76199
15 28 164.99556
15 29 156.12311
15 30 169.33043
15 31 170.27490
15 32 171.35071
15 33 140.92383
15 34 160.78876
15 35 192.93547
15 36 152.55594
15 37 174.06364
15 38 170.13780
15 39 158.72728
15 40 188.69174
15 41 213.80730
15 42 196.37183
15 43 195.14890
15 44 163.02022
15 45 193.31163
15 46 130.70859
15 47 158.29836
15 48 150.68971
15 49 122.65939
15 50 177.38710
15 51 195.60396
15 52 178.80144
15 53 183.58104
15 54 165.20000
15 55 158.38509
15 56 187.83797
15 57 180.85616
15 58 173.50209
15 59 155.46097
15 60 190.31929
15 61 205.77605
15 62 159.40028
15 63 162.62761
15 64 181.19914
15 65 151.16667
15 66 174.34222
15 67 172.95917
15 68 185.20810
15 69 155.60559
15 70 168.38400
15 71 150.18948
15 72 209.14911
15 73 194.38214
15 74 155.54118
15 75 169.66881
15 76 152.51598
15 77 136.91458
15 78 176.62120
15 79 182.10663
15 80 200.18008
15 81 120.53770
15 82 181.33820
15 83 158.35619
15 84 182.18074
15 85 175.46375
15 86 144.47258
15 87 156.73399
15 88 173.62550
15 89 169.27144
15 90 211.11501
15 91 180.02400
15 92 164.09499
15 93 118.78304
15 94 171.64572
15 95 177.01428
15 96 141.06076
15 97 166.42697
15 98 193.50624
15 99 169.20990
15 100 194.26617
15 101 172.05016
15 102 180.03345
15 103 186.38615
15 104 178.03740
15 105 165.96144
15 106 155.96034
15 107 231.02570
15 108 162.93539
15 109 188.58455
15 110 197.26837
15 111 185.49075
15 112 143.09343
15 113 201.81982
15 114 165.67604
15 115 167.92448
15 116 157.96933
15 117 159.29684
15 118 141.53050
15 119 169.33363
15 120 186.37898
15 121 215.78545
15 122 183.97444
15 123 178.12431
15 124 161.78529
15 125 177.49117
15 126 169.24016
15 127 195.71671
15 128 184.86839
15 129 166.88664
15 130 155.34845
15 131 184.08820
15 132 166.45490
15 133 113.74329
15 134 187.73460
15 135 146.43716
15 136 163.12405
15 137 164.00967
15 138 160.98877
15 139 183.62773
15 140 200.48312
15 141 184.48650
15 142 205.85327
15 143 178.98894
15 144 175.30971
15 145 186.99973
15 146 172.71971
15 147 200.06302
15 148 186.53951
15 149 198.75279
16 17 125.09110
16 18 204.11835
16 19 156.21039
16 20 186.58623
16 21 186.72311
16 22 177.41869
16 23 178.77151
16 24 168.32965
16 25 165.16939
16 26 185.05875
16 27 140.64064
16 28 178.90523
16 29 160.05095
16 30 182.26183
16 31 153.38023
16 32 168.67154
16 33 152.68250
16 34 148.55247
16 35 219.29439
16 36 162.88480
16 37 189.71535
16 38 153.47246
16 39 159.17944
16 40 185.79706
16 41 171.30418
16 42 184.24925
16 43 138.99290
16 44 176.92876
16 45 188.23251
16 46 194.34361
16 47 159.10811
16 48 148.26488
16 49 146.14856
16 50 114.38923
16 51 164.14348
16 52 194.52139
16 53 162.18636
16 54 189.02190
16 55 104.85747
16 56 202.02870
16 57 180.48090
16 58 179.76462
16 59 128.38762
16 60 159.20042
16 61 145.70580
16 62 195.22922
16 63 176.26176
16 64 186.19543
16 65 208.73251
16 66 181.19498
16 67 146.11034
16 68 157.49548
16 69 191.06799
16 70 197.32637
16 71 162.91745
16 72 210.96852
16 73 151.27486
16 74 187.25044
16 75 155.27707
16 76 161.06537
16 77 188.04370
16 78 197.58481
16 79 150.24551
16 80 184.42369
16 81 138.63097
16 82 126.46978
16 83 179.30655
16 84 217.18591
16 85 185.26071
16 86 178.39369
16 87 155.23480
16 88 182.44966
16 89 196.01184
16 90 167.83873
16 91 160.01524
16 92 157.67778
16 93 169.20634
16 94 185.89053
16 95 188.46027
16 96 138.10716
16 97 177.60822
16 98 159.89427
16 99 184.58649
16 100 183.70569
16 101 150.70085
16 102 174.68326
16 103 169.44365
16 104 195.46198
16 105 172.23770
16 106 186.06123
16 107 185.35857
16 108 173.93834
16 109 166.00763
16 110 172.54543
16 111 174.72598
16 112 143.57047
16 113 150.52922
16 114 158.30351
16 115 182.60838
16 116 172.98245
16 117 163.68704
16 118 194.64600
16 119 145.01228
16 120 185.33449
16 121 206.44824
16 122 200.84169
16 123 165.79678
16 124 185.04549
16 125 181.01419
16 126 135.84395
16 127 152.50722
16 128 178.97766
16 129 183.61699
16 130 171.28845
16 131 180.58699
16 132 179.11438
16 133 187.75417
16 134 192.65535
16 135 147.80872
16 136 152.59723
16 137 165.48132
16 138 168.75966
16 139 146.69299
16 140 178.11127
16 141 168.42772
16 142 179.16109
16 143 184.30550
16 144 140.47664
16 145 161.64191
16 146 120.98575
16 147 151.35339
16 148 178.58752
16 149 180.84666
17 18 180.04669
17 19 182.83475
17 20 178.29523
17 21 169.53893
17 22 164.14746
17 23 184.02139
17 24 180.77669
17 25 177.79912
17 26 202.70625
17 27 144.29541
17 28 160.96689
17 29 161.14320
17 30 184.69609
17 31 157.57231
17 32 174.99867
17 33 152.28825
17 34 166.79443
17 35 176.28738
17 36 178.10181
17 37 193.95451
17 38 168.72795
17 39 181.77025
17 40 203.35699
17 41 182.41591
17 42 195.41550
17 43 184.84517
17 44 169.69774
17 45 185.15280
17 46 145.80621
17 47 117.94553
17 48 172.75404
17 49 110.31546
17 50 150.66960
17 51 170.81506
17 52 152.26215
17 53 135.75693
17 54 208.01044
17 55 116.74489
17 56 177.33177
17 57 187.10344
17 58 184.98018
17 59 158.89410
17 60 175.05533
17 61 170.66446
17 62 178.62469
17 63 173.04730
17 64 164.24300
17 65 167.37033
17 66 166.89220
17 67 140.67223
17 68 171.03918
17 69 171.26570
17 70 187.84242
17 71 148.84108
17 72 208.96837
17 73 189.66806
17 74 155.72238
17 75 178.69713
17 76 158.97311
17 77 166.85558
17 78 185.25739
17 79 177.33086
17 80 195.20720
17 81 135.89088
17 82 153.08336
17 83 179.97408
17 84 228.29240
17 85 177.54282
17 86 205.69435
17 87 150.68626
17 88 183.56656
17 89 164.51508
17 90 209.21806
17 91 174.85220
17 92 173.51967
17 93 168.90062
17 94 155.52328
17 95 194.87086
17 96 161.90382
17 97 165.03378
17 98 184.12138
17 99 183.50212
17 100 196.89479
17 101 133.74008
17 102 151.38811
17 103 158.63394
17 104 204.93935
17 105 163.20238
17 106 194.78299
17 107 188.56511
17 108 170.03036
17 109 155.94943
17 110 154.68686
17 111 156.46124
17 112 134.16603
17 113 164.44048
17 114 150.93631
17 115 172.12369
17 116 175.44672
17 117 164.65126
17 118 161.74629
17 119 162.78189
17 120 162.45284
17 121 197.17354
17 122 182.04379
17 123 169.25009
17 124 170.46764
17 125 199.39105
17 126 151.45198
17 127 175.67761
17 128 146.91867
17 129 180.23096
17 130 186.47881
17 131 171.24068
17 132 170.38869
17 133 150.18925
17 134 198.30855
17 135 175.55563
17 136 154.17577
17 137 177.32573
17 138 178.34709
17 139 141.14188
17 140 169.76704
17 141 158.84959
17 142 171.03215
17 143 155.43112
17 144 183.23741
17 145 172.16551
17 146 155.19484
17 147 159.02238
17 148 178.77605
17 149 213.98691
18 19 214.81364
18 20 173.14456
18 21 194.55959
18 22 223.51260
18 23 211.69312
18 24 162.54202
18 25 208.27773
18 26 178.81873
18 27 183.94112
18 28 187.11208
18 29 207.72398
18 30 182.03224
18 31 199.58192
18 32 194.92555
18 33 201.49220
18 34 169.82387
18 35 181.15617
18 36 209.18867
18 37 171.64047
18 38 229.99649
18 39 196.85159
18 40 216.83963
18 41 203.22736
18 42 199.30841
18 43 235.62553
18 44 151.93364
18 45 151.01607
18 46 174.90604
18 47 180.50633
18 48 196.30803
18 49 170.18683
18 50 165.64638
18 51 163.51390
18 52 181.79678
18 53 169.49550
18 54 214.41229
18 55 215.44617
18 56 188.16905
18 57 179.67210
18 58 221.04340
18 59 205.99812
18 60 206.23566
18 61 219.05550
18 62 166.62614
18 63 181.38034
18 64 150.50504
18 65 157.17865
18 66 151.82281
18 67 165.37138
18 68 187.32880
18 69 164.46234
18 70 217.45085
18 71 161.12231
18 72 178.10078
18 73 224.94550
18 74 174.45680
18 75 201.44359
18 76 158.89447
18 77 190.58852
18 78 228.84254
18 79 191.66498
18 80 178.01910
18 81 191.15659
18 82 177.29390
18 83 194.35117
18 84 230.85275
18 85 173.46838
18 86 243.66875
18 87 211.68161
18 88 197.50858
18 89 199.45587
18 90 257.09171
18 91 211.52968
18 92 182.68547
18 93 181.19411
18 94 115.26929
18 95 197.91260
18 96 192.25471
18 97 206.18526
18 98 205.00049
18 99 170.17259
18 100 171.55299
18 101 192.55246
18 102 179.15825
18 103 222.91037
18 104 175.41931
18 105 179.25278
18 106 208.29181
18 107 189.16412
18 108 183.67088
18 109 185.72929
18 110 199.03070
18 111 221.31532
18 112 204.04884
18 113 217.62549
18 114 170.70067
18 115 155.64188
18 116 220.33252
18 117 195.89053
18 118 177.83104
18 119 169.13588
18 120 209.32368
18 121 167.80441
18 122 156.83192
18 123 202.00124
18 124 174.17178
18 125 213.04153
18 126 164.06084
18 127 184.45291
18 128 174.97643
18 129 183.13075
18 130 200.18857
18 131 192.95004
18 132 189.57324
18 133 174.43935
18 134 228.02251
18 135 218.76299
18 136 226.37593
18 137 209.28241
18 138 161.79140
18 139 222.52516
18 140 166.32291
18 141 185.85814
18 142 204.63286
18 143 227.63942
18 144 216.77765
18 145 216.42500
18 146 176.54221
18 147 217.49861
18 148 185.62909
18 149 239.88721
19 20 168.29190
19 21 197.23018
19 22 214.43185
19 23 154.00748
19 24 192.99033
19 25 212.57796
19 26 174.95850
19 27 165.58415
19 28 180.36682
19 29 191.45439
19 30 192.79512
19 31 192.21661
19 32 172.69232
19 33 151.60835
19 34 183.78749
19 35 229.81674
19 36 183.43535
19 37 173.15741
19 38 174.89713
19 39 156.73277
19 40 189.45206
19 41 167.20012
19 42 205.97459
19 43 192.90904
19 44 202.05463
19 45 164.23094
19 46 172.23163
19 47 171.11925
19 48 175.98509
19 49 153.98193
19 50 148.21404
19 51 146.04588
19 52 161.30911
19 53 192.47452
19 54 165.44833
19 55 153.99240
19 56 199.81248
19 57 155.65431
19 58 193.88205
19 59 182.51772
19 60 167.36563
19 61 196.43823
19 62 193.82022
19 63 191.91345
19 64 174.38884
19 65 210.39111
19 66 214.01366
19 67 188.40947
19 68 186.52914
19 69 158.31451
19 70 193.06798
19 71 199.77393
19 72 178.06009
19 73 176.07600
19 74 206.04921
19 75 165.93629
19 76 158.11057
19 77 206.85988
19 78 149.78995
19 79 123.58281
19 80 181.85616
19 81 193.32777
19 82 176.44887
19 83 195.34268
19 84 173.35918
19 85 184.92233
19 86 166.95410
19 87 210.78853
19 88 187.00754
19 89 189.84250
19 90 101.25387
19 91 181.47972
19 92 182.66666
19 93 190.69803
19 94 189.27409
19 95 146.85023
19 96 185.77734
19 97 185.75833
19 98 139.25310
19 99 196.24353
19 100 175.94081
19 101 189.54222
19 102 157.75693
19 103 173.05774
19 104 185.65205
19 105 174.57362
19 106 158.41786
19 107 185.85477
19 108 206.80119
19 109 236.82845
19 110 211.69208
19 111 172.79057
19 112 128.67023
19 113 169.87787
19 114 170.45595
19 115 175.92935
19 116 205.19931
19 117 147.34785
19 118 169.44539
19 119 169.10114
19 120 228.63426
19 121 175.76309
19 122 223.02942
19 123 153.31380
19 124 164.79285
19 125 157.88945
19 126 189.02769
19 127 189.98880
19 128 177.12492
19 129 183.72069
19 130 155.23421
19 131 185.77251
19 132 219.15477
19 133 156.64441
19 134 146.22816
19 135 144.35660
19 136 183.16258
19 137 154.23862
19 138 96.99689
19 139 151.84047
19 140 216.68941
19 141 163.07520
19 142 165.03667
19 143 197.50232
19 144 169.36090
19 145 186.88057
19 146 173.30470
19 147 195.94054
19 148 208.35684
19 149 127.92378
20 21 174.66010
20 22 188.83893
20 23 180.06708
20 24 179.34535
20 25 169.49953
20 26 197.57874
20 27 137.48772
20 28 176.94904
20 29 194.16588
20 30 178.00623
20 31 180.90627
20 32 174.07112
20 33 182.95834
20 34 174.04695
20 35 156.15984
20 36 159.95349
20 37 180.71465
20 38 223.92448
20 39 145.05507
20 40 205.32422
20 41 230.51250
20 42 170.34563
20 43 200.94505
20 44 118.33472
20 45 189.14487
20 46 149.41647
20 47 191.30591
20 48 160.64822
20 49 155.34895
20 50 191.51321
20 51 173.43732
20 52 205.70195
20 53 184.45924
20 54 135.44252
20 55 182.33978
20 56 177.59825
20 57 173.58864
20 58 198.19324
20 59 185.14955
20 60 156.97910
20 61 212.02379
20 62 150.44409
20 63 152.24173
20 64 202.93526
20 65 153.35585
20 66 173.45204
20 67 175.88445
20 68 186.54123
20 69 136.13440
20 70 198.35004
20 71 157.18541
20 72 151.72643
20 73 193.97014
